,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:09,[18.66730769],[30.67864136],[941.1790356],[19595.],[21409.73256579],[4.58376649e+08],[19595.],[21409.73256579],[4.58376649e+08],11.615384615384615,[9.11075832],[83.00591716],1696.1923076923076,[1607.3709308],[2583641.3091716],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:10,[19.11466667],[30.94176278],[957.39268422],[14832.43333333],[19457.47846747],[3.78593468e+08],[14831.81],[19457.76251063],[3.78604522e+08],10.366666666666667,[9.9682273],[99.36555556],1605.2333333333333,[1702.0883973],[2897104.91222222],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:11,[9.69884615],[7.74500469],[59.98509767],[16520.34615385],[21473.1702094],[4.61097039e+08],[16520.34615385],[21473.1702094],[4.61097039e+08],14.884615384615385,[9.47192988],[89.71745562],2220.1153846153848,[1518.70322535],[2306459.48668639],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:12,[13.42757143],[30.75471901],[945.85274167],[20067.14285714],[21727.53261535],[4.72085674e+08],[20067.14285714],[21727.53261535],[4.72085674e+08],9.035714285714286,[7.45214323],[55.53443878],1742.9285714285713,[2040.5071486],[4163669.42346939],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:13,[24.45666667],[34.85203825],[1214.66457022],[16844.66666667],[19611.76069494],[3.84621158e+08],[16844.66666667],[19611.76069494],[3.84621158e+08],15.36111111111111,[7.96224695],[63.39737654],2382.0833333333335,[1276.82138695],[1630272.85416667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:14,[2.0308],[4.0616],[16.49659456],[21043.2],[22862.26198695],[5.22683023e+08],[15446.23],[20303.66126038],[4.12238661e+08],4.4,[6.81469001],[46.44],582.4,[1091.30675797],[1190950.44],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:15,[26.06571429],[39.87308791],[1589.86313978],[17252.53571429],[21787.98394345],[4.74716244e+08],[17252.53571429],[21787.98394345],[4.74716244e+08],13.5,[7.06854198],[49.96428571],2297.035714285714,[1753.11902624],[3073426.32015306],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:16,[12.13725],[8.64509321],[74.73763669],[17845.41666667],[21473.73685442],[4.61121374e+08],[17845.41666667],[21473.73685442],[4.61121374e+08],15.416666666666666,[8.0669938],[65.07638889],2311.3333333333335,[1240.01584891],[1537639.30555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:17,[15.377],[31.43251269],[988.00285414],[20220.60714286],[24501.05494425],[6.00301693e+08],[19998.33214286],[24654.2682823],[6.07832945e+08],6.928571428571429,[8.26752931],[68.35204082],1106.8214285714287,[1764.82006476],[3114589.86096939],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:18,[18.72783333],[36.98802323],[1368.11386214],[16047.72222222],[19180.56114724],[3.67893926e+08],[16047.72222222],[19180.56114724],[3.67893926e+08],9.277777777777779,[9.93761404],[98.75617284],1647.888888888889,[2202.08609149],[4849183.15432099],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:19,[26.19505556],[31.01890939],[962.17274005],[16097.91666667],[20494.74555476],[4.20034595e+08],[16097.91666667],[20494.74555476],[4.20034595e+08],14.38888888888889,[7.87145962],[61.95987654],2438.5555555555557,[1794.99706661],[3222014.4691358],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:20,[9.37252941],[10.83705891],[117.44184578],[22592.20588235],[23627.45818619],[5.5825678e+08],[22592.20588235],[23627.45818619],[5.5825678e+08],9.323529411764707,[8.94335306],[79.98356401],1371.264705882353,[1617.87410091],[2617516.60640138],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:21,[27.34577778],[37.41152683],[1399.62233951],[18554.16666667],[22160.38314262],[4.91082581e+08],[18554.16666667],[22160.38314262],[4.91082581e+08],10.0,[9.25562892],[85.66666667],1943.9444444444443,[2427.93477563],[5894867.27469136],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:22,[17.7935],[35.07238544],[1230.07222043],[21900.],[23885.52012584],[5.70518072e+08],[21899.43863636],[23885.89963814],[5.70536202e+08],9.477272727272727,[8.866404],[78.61311983],1343.2954545454545,[1438.34816211],[2068845.43543388],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:23,[13.80123077],[22.19499649],[492.6178691],[17402.53846154],[21740.2685997],[4.72639279e+08],[17401.31923077],[21740.93013069],[4.72668043e+08],11.576923076923077,[8.12959019],[66.09023669],2064.4615384615386,[1761.43733334],[3102661.47928994],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:24,[32.13455556],[48.30524237],[2333.39644047],[21346.88888889],[23870.45483645],[5.69798614e+08],[21346.88888889],[23870.45483645],[5.69798614e+08],9.88888888888889,[6.70728368],[44.98765432],2078.1111111111113,[2465.45708831],[6078478.65432099],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:25,[15.67982353],[27.62558761],[763.17309062],[18442.55882353],[21369.86287659],[4.56671039e+08],[18442.55882353],[21369.86287659],[4.56671039e+08],13.235294117647058,[9.38415067],[88.06228374],1868.5,[1394.4785922],[1944570.54411765],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:26,[12.06653659],[25.27850851],[639.00299269],[18025.97560976],[20362.49801208],[4.14631325e+08],[17375.24390244],[20500.64793358],[4.20276566e+08],10.634146341463415,[7.85464317],[61.69541939],1779.0975609756097,[1711.00117325],[2927525.0148721],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:27,[5.83969231],[8.50061219],[72.2604076],[21035.42307692],[23624.67194754],[5.58125125e+08],[21029.28076923],[23628.77552692],[5.58319033e+08],9.653846153846153,[10.1107038],[102.22633136],1267.923076923077,[1401.44381383],[1964044.76331361],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:28,[11.3165],[43.56861104],[1898.22386787],[26848.125],[22305.77236635],[4.97547481e+08],[26848.125],[22305.77236635],[4.97547481e+08],6.875,[1.69096866],[2.859375],624.25,[167.91627378],[28195.875],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:29,[15.43853333],[29.06236213],[844.62089238],[18611.3],[22366.13041059],[5.0024379e+08],[20115.64333333],[23125.63217116],[5.34794863e+08],11.7,[9.37425553],[87.87666667],1683.7333333333333,[1406.89608556],[1979356.59555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:30,[15.05172727],[20.04570202],[401.83016929],[15513.72727273],[21016.26685382],[4.41683472e+08],[14276.92272727],[21062.5374945],[4.43630486e+08],8.818181818181818,[8.08835506],[65.4214876],1731.0454545454545,[2014.77604163],[4059322.49793389],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:31,[23.89136842],[39.13736371],[1531.73323823],[18487.97368421],[21128.54138424],[4.46415261e+08],[18487.97368421],[21128.54138424],[4.46415261e+08],14.157894736842104,[10.85193729],[117.76454294],1895.8947368421052,[1536.14169422],[2359731.30470914],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:32,[28.90576923],[39.02041892],[1522.59309295],[22649.23076923],[24290.9277799],[5.90049172e+08],[22649.23076923],[24290.9277799],[5.90049172e+08],13.384615384615385,[9.03870703],[81.69822485],2124.923076923077,[1659.87059095],[2755170.37869822],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:33,[18.78536364],[32.9717922],[1087.13908078],[21831.22727273],[23686.40110223],[5.61045597e+08],[21831.22727273],[23686.40110223],[5.61045597e+08],11.0,[9.20474186],[84.72727273],1972.3181818181818,[2093.87651339],[4384318.85330578],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:34,[23.27575],[38.35819054],[1471.35078169],[16595.9375],[20827.87169116],[4.33800239e+08],[16595.9375],[20827.87169116],[4.33800239e+08],12.6875,[11.50390559],[132.33984375],1889.375,[1998.19286716],[3992774.734375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:35,[4.459],[4.10595842],[16.85889457],[19126.92857143],[21903.12855169],[4.7974704e+08],[19078.61785714],[21932.5559772],[4.81037012e+08],7.392857142857143,[7.04241885],[49.59566327],1198.857142857143,[1323.35805851],[1751276.55102041],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:36,[16.013],[26.8010622],[718.29693506],[21025.61764706],[24552.5054622],[6.02825524e+08],[20428.50882353],[24805.34158988],[6.15304971e+08],13.235294117647058,[7.2843863],[53.06228374],2058.235294117647,[1231.61863986],[1516884.47404844],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:37,[31.76346667],[42.67503457],[1821.15857572],[17977.6],[22989.69576513],[5.28526111e+08],[17976.77666667],[22990.13359479],[5.28546243e+08],13.566666666666666,[10.06208505],[101.24555556],2189.366666666667,[1911.02978319],[3652034.83222222],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:38,[17.65909091],[24.00662111],[576.31785736],[15765.77272727],[19213.52650403],[3.69159601e+08],[15766.13636364],[19213.22819001],[3.69148137e+08],12.5,[9.23309266],[85.25],2095.090909090909,[1929.87884474],[3724432.3553719],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:39,[22.47155556],[36.50805573],[1332.83813314],[20451.27777778],[22950.59717646],[5.26729911e+08],[20451.27777778],[22950.59717646],[5.26729911e+08],13.444444444444445,[9.3643664],[87.69135802],1957.0,[1417.3457588],[2008869.],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:40,[0.08533333],[0.16882104],[0.02850054],[32611.62271062],[24824.96293503],[6.16278785e+08],[32611.62271062],[24824.96293503],[6.16278785e+08],6.501831501831502,[0.5072698],[0.25732265],590.6575091575091,[69.59470521],[4843.42299306],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:41,[0.05553285],[0.00857134],[7.34678992e-05],[32810.83941606],[25040.75661286],[6.27039492e+08],[32810.83941606],[25040.75661286],[6.27039492e+08],6.494525547445256,[0.53180518],[0.28281675],591.2153284671533,[69.2357207],[4793.58502051],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:42,[0.05578509],[0.04333936],[0.0018783],[32717.05701754],[24938.59011681],[6.21933277e+08],[32717.05701754],[24938.59011681],[6.21933277e+08],6.489035087719298,[0.52554311],[0.27619556],625.2105263157895,[16.60108519],[275.59602955],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:43,[0.05323077],[0.0070455],[4.96390533e-05],[33090.],[25273.3638632],[6.38742921e+08],[33090.],[25273.3638632],[6.38742921e+08],6.5,[0.5],[0.25],623.0,[21.74060363],[472.65384615],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:44,[9.09166667],[7.08320282],[50.17176222],[20965.3],[23139.88970609],[5.35454496e+08],[20965.3],[23139.88970609],[5.35454496e+08],11.9,[7.87972081],[62.09],1827.5666666666666,[1429.41008073],[2043213.17888889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:45,[22.97376471],[30.03641854],[902.18643865],[20849.70588235],[21900.20586464],[4.79619017e+08],[20849.70588235],[21900.20586464],[4.79619017e+08],16.11764705882353,[7.32347035],[53.63321799],2751.1470588235293,[1470.08005249],[2161135.36072664],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:46,[31.12473333],[41.26389997],[1702.70944033],[21941.73333333],[25555.04906528],[6.53060533e+08],[21941.73333333],[25555.04906528],[6.53060533e+08],14.033333333333333,[8.40429784],[70.63222222],2425.6666666666665,[1730.78826614],[2995628.02222222],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:47,[6.4130625],[7.61575574],[57.99973556],[16922.25],[20654.73918529],[4.26618251e+08],[16913.08125],[20659.89588397],[4.26831298e+08],9.75,[9.85520167],[97.125],1484.84375,[1539.13543323],[2368937.88183594],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:48,[33.43109091],[42.16422098],[1777.82153045],[10588.45454545],[16663.16319345],[2.77661008e+08],[10588.45454545],[16663.16319345],[2.77661008e+08],16.5,[7.40239519],[54.79545455],2813.3636363636365,[1757.56783253],[3089044.68595041],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:49,[31.322],[44.17396709],[1951.33936829],[18961.82142857],[22910.69089663],[5.24899757e+08],[18961.82142857],[22910.69089663],[5.24899757e+08],12.928571428571429,[9.31944423],[86.85204082],2071.3214285714284,[1994.87479116],[3979525.43239796],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:50,[9.48392308],[8.59778106],[73.92183915],[17970.53846154],[21691.85571951],[4.70536605e+08],[17970.53846154],[21691.85571951],[4.70536605e+08],13.615384615384615,[10.50302859],[110.31360947],1864.076923076923,[1513.71410071],[2291330.37869823],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:51,[6.08027273],[6.12759518],[37.54742274],[23431.],[25532.53192765],[6.51910187e+08],[21021.37727273],[25119.99420071],[6.31014109e+08],10.454545454545455,[8.6745567],[75.24793388],1482.4545454545455,[1347.12696733],[1814751.0661157],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:52,[14.13512195],[21.02303145],[441.96785142],[19500.31707317],[23290.41909522],[5.42443622e+08],[19500.39268293],[23290.35579444],[5.42440673e+08],14.487804878048781,[8.82657283],[77.90838786],2139.560975609756,[1431.80571731],[2050067.61213563],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:19:53,[27.29908333],[48.95769333],[2396.85573608],[22431.75],[23915.0730028],[5.71930717e+08],[22431.75],[23915.0730028],[5.71930717e+08],19.395833333333332,[51.07540976],[2608.69748264],47537.229166666664,[299760.63999119],[8.98564413e+10],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
