,label,V1,V2,V3,V4,V5
124639,anomaly,30.997,15544,80.0,1,46
124640,anomaly,30.997,80,15544.0,6,264
124641,nominal,0.048,8000,49281.0,7,639
124642,nominal,0.048,49281,8000.0,6,614
124643,nominal,0.055,8000,52388.0,7,639
124644,nominal,0.055,52388,8000.0,6,614
124645,nominal,0.058,8000,51009.0,7,639
124646,nominal,0.058,51009,8000.0,6,614
124647,nominal,0.046,8000,63811.0,7,639
124648,nominal,0.046,63811,8000.0,6,614
124649,nominal,0.064,8000,52940.0,7,639
124650,nominal,0.064,52940,8000.0,6,614
124651,nominal,0.051,8000,50555.0,7,639
124652,nominal,0.051,50555,8000.0,6,614
124653,nominal,0.062,8000,53658.0,7,639
124654,nominal,0.062,53658,8000.0,6,614
124655,nominal,0.051,8000,54691.0,7,639
124656,nominal,0.051,54691,8000.0,6,614
124657,nominal,0.047,8000,56748.0,7,639
124658,nominal,0.047,56748,8000.0,6,614
124659,nominal,0.087,8000,57661.0,7,639
124660,nominal,0.087,57661,8000.0,6,614
124661,nominal,0.053,8000,56249.0,7,639
124662,nominal,0.053,56249,8000.0,5,568
124663,nominal,0.052,8000,57288.0,7,639
124664,nominal,0.052,57288,8000.0,5,568
124665,nominal,0.055,8000,59328.0,7,639
124666,nominal,0.055,59328,8000.0,6,614
124667,nominal,0.057,8000,64264.0,7,639
124668,nominal,0.057,64264,8000.0,6,614
124669,nominal,0.067,8000,49975.0,7,639
124670,nominal,0.067,49975,8000.0,6,614
124671,anomaly,10.929,22,38019.0,19,3185
124672,anomaly,10.929,38019,22.0,17,2267
124673,nominal,0.047,8000,64621.0,7,639
124674,nominal,0.047,64621,8000.0,5,568
124675,nominal,0.051,8000,52022.0,7,639
124676,nominal,0.051,52022,8000.0,6,614
124677,nominal,0.054,8000,53048.0,7,639
124678,nominal,0.054,53048,8000.0,6,614
124679,nominal,0.057,8000,55092.0,7,639
124680,nominal,0.057,55092,8000.0,6,614
124681,nominal,0.062,8000,61251.0,7,639
124682,nominal,0.062,61251,8000.0,6,614
124683,anomaly,22.332,22,32622.0,32,4326
124684,anomaly,22.332,32622,22.0,27,3200
124685,nominal,0.064,8000,62032.0,7,639
124686,nominal,0.064,62032,8000.0,6,614
124687,anomaly,0.0,48788,7547.0,1,46
124688,anomaly,0.0,7547,48788.0,1,40
124689,anomaly,2.999,38962,80.0,1,46
124690,anomaly,2.999,80,38962.0,3,132
124691,nominal,0.055,8000,58765.0,7,639
124692,nominal,0.055,58765,8000.0,6,614
124693,nominal,0.065,8000,63926.0,7,639
124694,nominal,0.065,63926,8000.0,6,614
124695,nominal,0.047,8000,59267.0,7,639
124696,nominal,0.047,59267,8000.0,6,614
124697,nominal,0.051,8000,61333.0,7,639
124698,nominal,0.051,61333,8000.0,6,614
124699,nominal,0.05,8000,55258.0,7,639
124700,nominal,0.05,55258,8000.0,6,614
124701,nominal,0.05,8000,49804.0,7,639
124702,nominal,0.05,49804,8000.0,6,614
124703,nominal,0.042,8000,56472.0,7,639
124704,nominal,0.042,56472,8000.0,6,614
124705,nominal,0.053,8000,64341.0,7,639
124706,nominal,0.053,64341,8000.0,6,614
124707,nominal,0.045,8000,59144.0,7,639
124708,nominal,0.045,59144,8000.0,6,614
124709,nominal,0.051,8000,61206.0,7,639
124710,nominal,0.051,61206,8000.0,5,568
124711,nominal,0.055,8000,64296.0,7,639
124712,nominal,0.055,64296,8000.0,6,614
124713,nominal,0.045,8000,50006.0,7,639
124714,nominal,0.045,50006,8000.0,6,614
124715,nominal,0.046,8000,51037.0,7,639
124716,nominal,0.046,51037,8000.0,6,614
124717,nominal,0.054,8000,53114.0,7,639
124718,nominal,0.054,53114,8000.0,6,614
124719,nominal,0.054,8000,49275.0,7,639
124720,nominal,0.054,49275,8000.0,6,614
124721,nominal,0.053,8000,56519.0,7,639
124722,nominal,0.053,56519,8000.0,6,614
124723,nominal,0.045,8000,62389.0,7,639
124724,nominal,0.045,62389,8000.0,6,614
124725,nominal,0.043,8000,50156.0,7,639
124726,nominal,0.043,50156,8000.0,6,614
124727,nominal,0.045,8000,55315.0,7,639
124728,nominal,0.045,55315,8000.0,6,614
124729,nominal,0.051,8000,62542.0,7,639
124730,nominal,0.051,62542,8000.0,6,614
124731,nominal,0.049,8000,63572.0,7,639
124732,nominal,0.049,63572,8000.0,6,614
124733,nominal,0.047,8000,50313.0,7,639
124734,nominal,0.047,50313,8000.0,6,614
124735,nominal,0.045,8000,52506.0,7,639
124736,nominal,0.045,52506,8000.0,6,614
124737,nominal,0.066,8000,56549.0,7,639
124738,nominal,0.066,56549,8000.0,6,614
124739,nominal,0.061,8000,63046.0,7,639
124740,nominal,0.061,63046,8000.0,6,614
124741,nominal,0.045,8000,61751.0,7,639
124742,nominal,0.045,61751,8000.0,6,614
124743,nominal,0.047,8000,64841.0,7,639
124744,nominal,0.047,64841,8000.0,6,614
124745,nominal,0.053,8000,52624.0,7,639
124746,nominal,0.053,52624,8000.0,6,614
124747,nominal,0.061,8000,58141.0,7,639
124748,nominal,0.061,58141,8000.0,6,614
124749,nominal,0.056,8000,55721.0,7,639
124750,nominal,0.056,55721,8000.0,6,614
124751,nominal,0.05,8000,61107.0,7,639
124752,nominal,0.05,61107,8000.0,6,614
124753,nominal,0.049,8000,50998.0,7,639
124754,nominal,0.049,50998,8000.0,6,614
124755,anomaly,8.968,22,34685.0,19,3185
124756,anomaly,8.968,34685,22.0,16,2215
124757,anomaly,11.39,64607,22.0,15,2003
124758,anomaly,11.39,22,64607.0,18,4049
124759,nominal,0.052,8000,61001.0,7,639
124760,nominal,0.052,61001,8000.0,6,614
124761,nominal,0.052,8000,64079.0,7,639
124762,nominal,0.052,64079,8000.0,6,614
124763,nominal,0.048,8000,65105.0,7,639
124764,nominal,0.048,65105,8000.0,6,614
124765,nominal,0.051,8000,51008.0,7,639
124766,nominal,0.051,51008,8000.0,6,614
124767,nominal,0.053,8000,52479.0,7,639
124768,nominal,0.053,52479,8000.0,6,614
124769,nominal,0.049,8000,65367.0,7,639
124770,nominal,0.049,65367,8000.0,6,614
124771,nominal,0.058,8000,58114.0,7,639
124772,nominal,0.058,58114,8000.0,6,614
124773,nominal,0.052,8000,65191.0,7,639
124774,nominal,0.052,65191,8000.0,5,568
124775,nominal,0.048,8000,63266.0,7,639
124776,nominal,0.048,63266,8000.0,6,614
124777,nominal,0.046,8000,65326.0,7,639
124778,nominal,0.046,65326,8000.0,6,614
124779,nominal,0.055,8000,60457.0,7,639
124780,nominal,0.055,60457,8000.0,6,614
124781,nominal,0.049,8000,52082.0,7,639
124782,nominal,0.049,52082,8000.0,6,614
124783,nominal,0.044,8000,54144.0,7,639
124784,nominal,0.044,54144,8000.0,6,614
124785,nominal,0.055,8000,50313.0,7,639
124786,nominal,0.055,50313,8000.0,6,614
124787,nominal,0.043,8000,55172.0,7,639
124788,nominal,0.043,55172,8000.0,6,614
124789,nominal,0.048,8000,56202.0,7,639
124790,nominal,0.048,56202,8000.0,6,614
124791,nominal,0.044,8000,57232.0,7,639
124792,nominal,0.044,57232,8000.0,6,614
124793,nominal,0.046,8000,53420.0,7,639
124794,nominal,0.046,53420,8000.0,6,614
124795,nominal,0.052,8000,54455.0,7,639
124796,nominal,0.052,54455,8000.0,6,614
124797,nominal,0.047,8000,63419.0,7,639
124798,nominal,0.047,63419,8000.0,6,614
124799,nominal,0.049,8000,64449.0,7,639
124800,nominal,0.049,64449,8000.0,6,614
124801,nominal,0.045,8000,61692.0,7,639
124802,nominal,0.045,61692,8000.0,6,614
124803,nominal,0.049,8000,62729.0,7,639
124804,nominal,0.049,62729,8000.0,6,614
124805,nominal,0.045,8000,51189.0,7,639
124806,nominal,0.045,51189,8000.0,5,568
124807,nominal,0.045,8000,51548.0,7,639
124808,nominal,0.045,51548,8000.0,6,614
124809,nominal,0.043,8000,56345.0,7,639
124810,nominal,0.043,56345,8000.0,6,614
124811,nominal,0.056,8000,58408.0,7,639
124812,nominal,0.056,58408,8000.0,6,614
124813,nominal,0.047,8000,53612.0,7,639
124814,nominal,0.047,53612,8000.0,6,614
124815,nominal,0.048,8000,59438.0,7,639
124816,nominal,0.048,59438,8000.0,6,614
124817,nominal,0.045,8000,54653.0,7,639
124818,nominal,0.045,54653,8000.0,6,614
124819,nominal,0.045,8000,57765.0,7,639
124820,nominal,0.045,57765,8000.0,6,614
124821,nominal,0.043,8000,64606.0,7,639
124822,nominal,0.043,64606,8000.0,6,614
124823,nominal,0.045,8000,60864.0,7,639
124824,nominal,0.045,60864,8000.0,6,614
124825,nominal,0.052,8000,53459.0,7,639
124826,nominal,0.052,53459,8000.0,6,614
124827,nominal,0.045,8000,55519.0,7,639
124828,nominal,0.045,55519,8000.0,6,614
124829,nominal,0.057,8000,57629.0,7,639
124830,nominal,0.057,57629,8000.0,6,614
124831,nominal,0.046,8000,58661.0,7,639
124832,nominal,0.046,58661,8000.0,6,614
124833,nominal,0.049,8000,59691.0,7,639
124834,nominal,0.049,59691,8000.0,6,614
124835,nominal,0.052,8000,65131.0,7,639
124836,nominal,0.052,65131,8000.0,6,614
124837,nominal,0.044,8000,60721.0,7,639
124838,nominal,0.044,60721,8000.0,6,614
124839,nominal,0.06,8000,49814.0,7,639
124840,nominal,0.06,49814,8000.0,6,614
124841,nominal,0.044,8000,62781.0,7,639
124842,nominal,0.044,62781,8000.0,5,568
124843,nominal,0.06,8000,57100.0,7,639
124844,nominal,0.06,57100,8000.0,6,614
124845,nominal,0.053,8000,62314.0,7,639
124846,nominal,0.053,62314,8000.0,6,614
124847,nominal,0.055,8000,57764.0,7,639
124848,nominal,0.055,57764,8000.0,6,614
124849,nominal,0.05,8000,51992.0,7,639
124850,nominal,0.05,51992,8000.0,6,614
124851,nominal,0.056,8000,60372.0,7,639
124852,nominal,0.056,60372,8000.0,6,614
124853,nominal,0.061,8000,62310.0,7,639
124854,nominal,0.061,62310,8000.0,6,614
124855,nominal,0.053,8000,55579.0,7,639
124856,nominal,0.053,55579,8000.0,6,614
124857,anomaly,1.071,22,21771.0,5,1285
124858,anomaly,1.071,21771,22.0,6,341
124859,anomaly,0.0,23,38853.0,1,40
124860,anomaly,0.0,38853,23.0,1,46
124861,anomaly,30.996,4316,80.0,1,46
124862,anomaly,30.996,80,4316.0,6,264
124863,anomaly,7.297,14905,22.0,7,360
124864,anomaly,7.297,22,14905.0,5,374
124865,anomaly,10.597,42581,22.0,14,2127
124866,anomaly,10.597,22,42581.0,18,3201
124867,nominal,0.055,8000,59811.0,7,639
124868,nominal,0.055,59811,8000.0,6,614
124869,nominal,0.052,8000,50822.0,7,639
124870,nominal,0.052,50822,8000.0,6,614
124871,nominal,0.048,8000,52697.0,7,639
124872,nominal,0.048,52697,8000.0,6,614
124873,nominal,0.046,8000,60176.0,7,639
124874,nominal,0.046,60176,8000.0,6,614
124875,anomaly,0.132,45005,22.0,2,92
124876,anomaly,0.132,22,45005.0,1,44
124877,nominal,0.049,8000,64598.0,7,639
124878,nominal,0.049,64598,8000.0,6,614
124879,anomaly,19.258,38070,22.0,24,2900
124880,anomaly,19.258,22,38070.0,26,3745
124881,nominal,0.046,8000,61359.0,7,639
124882,nominal,0.046,61359,8000.0,6,614
124883,nominal,0.056,8000,57553.0,7,639
124884,nominal,0.056,57553,8000.0,6,614
124885,nominal,0.055,8000,58588.0,7,639
124886,nominal,0.055,58588,8000.0,6,614
124887,nominal,0.047,8000,65479.0,7,639
124888,nominal,0.047,65479,8000.0,6,614
124889,nominal,0.048,8000,63759.0,7,639
124890,nominal,0.048,63759,8000.0,6,614
124891,nominal,0.046,8000,64796.0,7,639
124892,nominal,0.046,64796,8000.0,6,614
124893,nominal,0.045,8000,49475.0,7,639
124894,nominal,0.045,49475,8000.0,6,614
124895,nominal,0.052,8000,50513.0,7,639
124896,nominal,0.052,50513,8000.0,6,614
124897,nominal,0.05,8000,57375.0,7,639
124898,nominal,0.05,57375,8000.0,6,614
124899,nominal,0.055,8000,52580.0,7,639
124900,nominal,0.055,52580,8000.0,6,614
124901,nominal,0.042,8000,55686.0,7,639
124902,nominal,0.042,55686,8000.0,6,614
124903,nominal,0.06,8000,56724.0,7,639
124904,nominal,0.06,56724,8000.0,6,614
124905,nominal,0.046,8000,54489.0,7,639
124906,nominal,0.046,54489,8000.0,6,614
124907,nominal,0.046,8000,50861.0,7,639
124908,nominal,0.046,50861,8000.0,6,614
124909,nominal,0.059,8000,59183.0,7,639
124910,nominal,0.059,59183,8000.0,6,614
124911,anomaly,6.85,58109,22.0,4,234
124912,anomaly,6.85,22,58109.0,5,337
124913,nominal,0.051,8000,64210.0,7,639
124914,nominal,0.051,64210,8000.0,6,614
124915,nominal,0.057,8000,50067.0,7,639
124916,nominal,0.057,50067,8000.0,6,614
124917,nominal,0.071,8000,63223.0,7,639
124918,nominal,0.071,63223,8000.0,6,614
124919,nominal,0.053,8000,64584.0,7,639
124920,nominal,0.053,64584,8000.0,6,614
124921,nominal,0.058,8000,49590.0,7,639
124922,nominal,0.058,49590,8000.0,6,614
124923,nominal,0.06,8000,58057.0,7,639
124924,nominal,0.06,58057,8000.0,6,614
124925,nominal,0.054,8000,63058.0,7,639
124926,nominal,0.054,63058,8000.0,6,614
124927,anomaly,8.794,55708,22.0,6,353
124928,anomaly,8.794,22,55708.0,8,2470
124929,nominal,0.046,8000,57354.0,7,639
124930,nominal,0.046,57354,8000.0,6,614
124931,nominal,0.046,8000,63560.0,7,639
124932,nominal,0.046,63560,8000.0,6,614
124933,anomaly,31.0,63123,80.0,1,46
124934,anomaly,31.0,80,63123.0,6,264
124935,nominal,0.051,8000,59834.0,7,639
124936,nominal,0.051,59834,8000.0,6,614
124937,nominal,0.049,8000,61901.0,7,639
124938,nominal,0.049,61901,8000.0,6,614
124939,nominal,0.05,8000,61889.0,7,639
124940,nominal,0.05,61889,8000.0,6,614
124941,nominal,0.052,8000,49969.0,7,639
124942,nominal,0.052,49969,8000.0,6,614
124943,nominal,0.067,8000,56316.0,7,639
124944,nominal,0.067,56316,8000.0,6,614
124945,nominal,0.055,8000,58920.0,7,639
124946,nominal,0.055,58920,8000.0,6,614
124947,nominal,0.051,8000,51902.0,7,639
124948,nominal,0.051,51902,8000.0,6,614
124949,nominal,0.047,8000,49523.0,7,639
124950,nominal,0.047,49523,8000.0,6,614
124951,nominal,0.053,8000,61553.0,7,639
124952,nominal,0.053,61553,8000.0,6,614
124953,anomaly,0.976,22,58366.0,5,1285
124954,anomaly,0.976,58366,22.0,6,340
124955,nominal,0.063,8000,54282.0,7,639
124956,nominal,0.063,54282,8000.0,5,568
124957,nominal,0.287,8000,52153.0,7,639
124958,nominal,0.287,52153,8000.0,6,614
124959,anomaly,13.332,34555,22.0,18,2040
124960,anomaly,13.332,22,34555.0,23,3545
124961,nominal,0.044,8000,59292.0,7,639
124962,nominal,0.044,59292,8000.0,6,614
124963,nominal,0.046,8000,53255.0,7,639
124964,nominal,0.046,53255,8000.0,6,614
124965,nominal,0.056,8000,64090.0,7,639
124966,nominal,0.056,64090,8000.0,6,614
124967,nominal,0.057,8000,53979.0,7,639
124968,nominal,0.057,53979,8000.0,6,614
124969,nominal,0.055,8000,58311.0,7,639
124970,nominal,0.055,58311,8000.0,6,614
124971,anomaly,11.496,44086,22.0,17,2267
124972,anomaly,11.496,22,44086.0,19,3185
124973,nominal,0.055,8000,56089.0,7,639
124974,nominal,0.055,56089,8000.0,6,614
124975,nominal,0.046,8000,60098.0,7,639
124976,nominal,0.046,60098,8000.0,6,614
124977,nominal,0.056,8000,60656.0,7,639
124978,nominal,0.056,60656,8000.0,6,614
124979,nominal,0.052,8000,61509.0,7,639
124980,nominal,0.052,61509,8000.0,6,614
124981,nominal,0.05,8000,54125.0,7,639
124982,nominal,0.05,54125,8000.0,6,614
124983,nominal,0.053,8000,55022.0,7,639
124984,nominal,0.053,55022,8000.0,6,614
124985,anomaly,9.666,22,37378.0,19,3185
124986,anomaly,9.666,37378,22.0,15,2163
124987,nominal,0.083,8000,52373.0,7,639
124988,nominal,0.083,52373,8000.0,6,614
124989,nominal,0.053,8000,59622.0,7,639
124990,nominal,0.053,59622,8000.0,6,614
124991,anomaly,9.945,22,35257.0,19,3185
124992,anomaly,9.945,35257,22.0,15,2163
124993,anomaly,30.997,53387,80.0,1,46
124994,anomaly,30.997,80,53387.0,6,264
124995,anomaly,4.008,38570,22.0,12,1808
124996,anomaly,4.008,22,38570.0,13,2185
124997,anomaly,1045.793,22,6920.0,12,753
124998,anomaly,1045.793,6920,22.0,5,278
124999,nominal,0.061,8000,60219.0,7,639
125000,nominal,0.061,60219,8000.0,6,614
125001,nominal,0.064,8000,53229.0,7,639
125002,nominal,0.064,53229,8000.0,6,614
125003,nominal,0.062,8000,51128.0,7,639
125004,nominal,0.062,51128,8000.0,7,666
125005,anomaly,0.0,5089,5060.0,1,436
125006,anomaly,0.0,0,3.3,1,464
125007,nominal,0.074,8000,56057.0,7,639
125008,nominal,0.074,56057,8000.0,6,614
125009,anomaly,8.163,46813,22.0,17,2267
125010,anomaly,8.163,22,46813.0,19,3185
125011,anomaly,31.292,55049,22.0,2,106
125012,anomaly,31.292,22,55049.0,6,360
125013,anomaly,18.31,22,56724.0,26,3745
125014,anomaly,18.31,56724,22.0,24,2934
125015,anomaly,2.996,21627,80.0,1,46
125016,anomaly,2.996,80,21627.0,3,132
125017,anomaly,2.998,12171,80.0,1,46
125018,anomaly,2.998,80,12171.0,3,132
125019,anomaly,11.277,29136,22.0,18,2327
125020,anomaly,11.277,22,29136.0,21,3365
125021,anomaly,0.0,5901,21647.0,1,40
125022,anomaly,0.0,21647,5901.0,1,46
125023,nominal,0.056,8000,62160.0,7,639
125024,nominal,0.056,62160,8000.0,6,614
125025,anomaly,14.007,22,4386.0,18,2985
125026,anomaly,14.007,4386,22.0,13,2843
125027,nominal,0.048,8000,54232.0,7,639
125028,nominal,0.048,54232,8000.0,6,614
125029,anomaly,9.246,50303,22.0,17,2267
125030,anomaly,9.246,22,50303.0,19,3185
125031,anomaly,30.997,43816,80.0,1,46
125032,anomaly,30.997,80,43816.0,6,264
125033,nominal,0.062,8000,62714.0,7,639
125034,nominal,0.062,62714,8000.0,6,614
125035,anomaly,10.058,51562,22.0,17,2267
125036,anomaly,10.058,22,51562.0,19,3185
125037,anomaly,9.425,49943,22.0,15,2173
125038,anomaly,9.425,22,49943.0,20,3249
125039,anomaly,6.547,58272,22.0,7,437
125040,anomaly,6.547,22,58272.0,10,3599
125041,nominal,0.049,8000,63559.0,7,639
125042,nominal,0.049,63559,8000.0,6,614
125043,anomaly,8.391,22,40929.0,19,3185
125044,anomaly,8.391,40929,22.0,17,2267
125045,anomaly,7.643,22,47593.0,19,3185
125046,anomaly,7.643,47593,22.0,17,2267
125047,anomaly,0.0,58022,23424.0,1,46
125048,anomaly,0.0,23424,58022.0,1,40
125049,anomaly,21.688,30804,22.0,25,3047
125050,anomaly,21.688,22,30804.0,28,3929
125051,anomaly,2.998,50291,80.0,1,46
125052,anomaly,2.998,80,50291.0,3,132
125053,anomaly,2.998,43798,80.0,1,46
125054,anomaly,2.998,80,43798.0,3,132
125055,anomaly,7.447,38339,22.0,2,106
125056,anomaly,7.447,22,38339.0,4,240
125057,anomaly,16.891,22491,22.0,18,2423
125058,anomaly,16.891,22,22491.0,25,3640
125059,anomaly,20.333,30831,22.0,5,277
125060,anomaly,20.333,22,30831.0,10,6461
125061,nominal,0.045,8000,59720.0,7,639
125062,nominal,0.045,59720,8000.0,6,614
125063,anomaly,30.998,22656,80.0,1,46
125064,anomaly,30.998,80,22656.0,6,264
125065,anomaly,100.061,9833,23.0,7,322
125066,anomaly,100.061,23,9833.0,7,280
125067,anomaly,6.731,22,51422.0,12,2133
125068,anomaly,6.731,51422,22.0,17,2068
125069,anomaly,11.207,22,39816.0,18,3145
125070,anomaly,11.207,39816,22.0,16,2215
125071,anomaly,0.409,30501,22.0,2,92
125072,anomaly,0.409,22,30501.0,1,44
125073,anomaly,30.996,26690,80.0,1,46
125074,anomaly,30.996,80,26690.0,6,264
125075,anomaly,13.556,50969,22.0,17,2281
125076,anomaly,13.556,22,50969.0,24,3588
125077,anomaly,18.57,40167,22.0,18,2327
125078,anomaly,18.57,22,40167.0,22,4205
125079,anomaly,17.516,57830,22.0,24,2900
125080,anomaly,17.516,22,57830.0,26,3745
125081,anomaly,19.896,22,33565.0,26,3745
125082,anomaly,19.896,33565,22.0,24,2883
125083,anomaly,18.196,36876,22.0,15,1900
125084,anomaly,18.196,22,36876.0,23,3545
125085,anomaly,30.999,49894,80.0,1,46
125086,anomaly,30.999,80,49894.0,6,264
125087,anomaly,3.0,49608,80.0,1,46
125088,anomaly,3.0,80,49608.0,3,132
125089,anomaly,31.0,80,3159.0,6,264
125090,anomaly,31.0,3159,80.0,1,46
125091,anomaly,0.0,41480,23.0,1,46
125092,anomaly,0.0,23,41480.0,1,40
125093,anomaly,9.268,22,56809.0,19,3185
125094,anomaly,9.268,56809,22.0,17,2267
125095,anomaly,10.62,22,45745.0,20,3305
125096,anomaly,10.62,45745,22.0,18,2331
125097,anomaly,6.997,65369,80.0,1,46
125098,anomaly,6.997,80,65369.0,4,176
125099,anomaly,5.734,37177,22.0,11,1756
125100,anomaly,5.734,22,37177.0,11,2081
125101,anomaly,32.472,52530,22.0,3,166
125102,anomaly,32.472,22,52530.0,7,420
125103,anomaly,30.997,35334,80.0,1,46
125104,anomaly,30.997,80,35334.0,6,264
125105,anomaly,128.921,40196,23.0,3,138
125106,anomaly,128.921,23,40196.0,3,120
125107,anomaly,13.583,22,59446.0,23,4461
125108,anomaly,13.583,59446,22.0,17,2999
125109,anomaly,30.997,23118,80.0,1,46
125110,anomaly,30.997,80,23118.0,6,264
125111,anomaly,0.0,23,58004.0,1,40
125112,anomaly,0.0,58004,23.0,1,46
125113,anomaly,8.977,33172,22.0,17,2267
125114,anomaly,8.977,22,33172.0,19,3185
125115,anomaly,23.778,7524,22.0,27,3104
125116,anomaly,23.778,22,7524.0,26,3745
125117,anomaly,7.919,60386,22.0,7,381
125118,anomaly,7.919,22,60386.0,7,1421
125119,anomaly,8.912,49723,22.0,15,2163
125120,anomaly,8.912,22,49723.0,19,3185
125121,anomaly,2.999,13447,80.0,1,46
125122,anomaly,2.999,80,13447.0,3,132
125123,anomaly,8.488,40464,22.0,17,2267
125124,anomaly,8.488,22,40464.0,20,3249
125125,anomaly,8.834,22,56401.0,19,3185
125126,anomaly,8.834,56401,22.0,17,2267
125127,anomaly,19.403,49640,22.0,24,2900
125128,anomaly,19.403,22,49640.0,26,3745
125129,anomaly,9.997,22,54108.0,20,3237
125130,anomaly,9.997,54108,22.0,17,2267
125131,anomaly,17.002,2717,22.0,18,3073
125132,anomaly,17.002,22,2717.0,20,3065
125133,anomaly,2.996,36061,80.0,1,46
125134,anomaly,2.996,80,36061.0,3,132
125135,anomaly,22.463,22,32962.0,29,4957
125136,anomaly,22.463,32962,22.0,25,3019
125137,anomaly,17.764,22,57251.0,26,3745
125138,anomaly,17.764,57251,22.0,26,3004
125139,anomaly,0.0,23,16704.0,1,40
125140,anomaly,0.0,16704,23.0,1,46
125141,anomaly,21.139,21354,22.0,26,3005
125142,anomaly,21.139,22,21354.0,29,4833
125143,anomaly,9.791,22,33148.0,19,3185
125144,anomaly,9.791,33148,22.0,17,2267
125145,anomaly,120.816,49758,22.0,5,277
125146,anomaly,120.816,22,49758.0,13,8605
125147,anomaly,31.001,5949,80.0,1,46
125148,anomaly,31.001,80,5949.0,6,264
125149,anomaly,0.0,5428,5078.0,1,437
125150,anomaly,0.0,0,3.3,1,465
125151,anomaly,9.404,55220,22.0,15,2163
125152,anomaly,9.404,22,55220.0,19,3185
125153,anomaly,9.088,35485,22.0,17,2267
125154,anomaly,9.088,22,35485.0,19,3185
125155,anomaly,30.999,52814,80.0,1,46
125156,anomaly,30.999,80,52814.0,6,264
125157,anomaly,41.015,63132,22.0,5,925
125158,anomaly,41.015,22,63132.0,5,1285
125159,anomaly,30.998,25719,80.0,1,46
125160,anomaly,30.998,80,25719.0,6,264
125161,anomaly,18.583,61830,22.0,24,2895
125162,anomaly,18.583,22,61830.0,26,3745
125163,anomaly,21.6,34994,22.0,27,3736
125164,anomaly,21.6,22,34994.0,28,4709
125165,anomaly,30.998,36389,80.0,1,46
