,label,V1,V2,V3,V4,V5
39198,nominal,0.056,56716,8000.0,6,515
39199,nominal,0.057,8000,57745.0,7,702
39200,nominal,0.057,57745,8000.0,6,586
39201,nominal,0.05,8000,57746.0,7,556
39202,nominal,0.05,57746,8000.0,6,515
39203,nominal,0.062,8000,58775.0,7,702
39204,nominal,0.062,58775,8000.0,6,586
39205,nominal,0.037,8000,58776.0,7,556
39206,nominal,0.037,58776,8000.0,6,515
39207,nominal,0.052,8000,59806.0,7,702
39208,nominal,0.052,59806,8000.0,6,586
39209,nominal,0.056,8000,59805.0,7,556
39210,nominal,0.056,59805,8000.0,6,515
39211,nominal,0.053,8000,60842.0,7,702
39212,nominal,0.053,60842,8000.0,6,586
39213,nominal,0.051,8000,60843.0,7,556
39214,nominal,0.051,60843,8000.0,6,515
39215,nominal,0.051,8000,61872.0,7,702
39216,nominal,0.051,61872,8000.0,6,586
39217,nominal,0.051,8000,61873.0,7,556
39218,nominal,0.051,61873,8000.0,6,515
39219,nominal,0.056,8000,62902.0,7,702
39220,nominal,0.056,62902,8000.0,6,586
39221,nominal,0.048,8000,62903.0,7,556
39222,nominal,0.048,62903,8000.0,6,515
39223,nominal,0.052,8000,63932.0,7,702
39224,nominal,0.052,63932,8000.0,6,586
39225,nominal,0.05,8000,63933.0,7,556
39226,nominal,0.05,63933,8000.0,6,515
39227,nominal,0.058,8000,64962.0,7,702
39228,nominal,0.058,64962,8000.0,6,586
39229,nominal,0.05,8000,64963.0,7,556
39230,nominal,0.05,64963,8000.0,6,515
39231,nominal,0.069,8000,49639.0,7,702
39232,nominal,0.069,49639,8000.0,6,586
39233,nominal,0.048,8000,49640.0,7,556
39234,nominal,0.048,49640,8000.0,6,515
39235,nominal,0.055,8000,50669.0,7,702
39236,nominal,0.055,50669,8000.0,6,586
39237,nominal,0.049,8000,50670.0,7,556
39238,nominal,0.049,50670,8000.0,6,515
39239,nominal,0.056,8000,51703.0,7,702
39240,nominal,0.056,51703,8000.0,6,586
39241,nominal,0.049,8000,51702.0,7,556
39242,nominal,0.049,51702,8000.0,6,515
39243,nominal,0.049,8000,52738.0,7,702
39244,nominal,0.049,52738,8000.0,6,586
39245,nominal,0.039,8000,52739.0,7,556
39246,nominal,0.039,52739,8000.0,6,515
39247,nominal,0.057,8000,53769.0,7,702
39248,nominal,0.057,53769,8000.0,6,586
39249,nominal,0.054,8000,53768.0,7,556
39250,nominal,0.054,53768,8000.0,6,515
39251,nominal,0.067,8000,54798.0,7,702
39252,nominal,0.067,54798,8000.0,6,586
39253,nominal,0.039,8000,54799.0,7,556
39254,nominal,0.039,54799,8000.0,6,515
39255,anomaly,30.998,62646,80.0,1,46
39256,anomaly,30.998,80,62646.0,6,264
39257,nominal,0.063,8000,55828.0,7,702
39258,nominal,0.063,55828,8000.0,6,586
39259,nominal,0.039,8000,55829.0,7,556
39260,nominal,0.039,55829,8000.0,6,515
39261,nominal,0.056,8000,56858.0,7,702
39262,nominal,0.056,56858,8000.0,6,586
39263,nominal,0.055,8000,56859.0,7,556
39264,nominal,0.055,56859,8000.0,6,515
39265,nominal,0.052,8000,57888.0,7,702
39266,nominal,0.052,57888,8000.0,6,586
39267,nominal,0.054,8000,57889.0,7,556
39268,nominal,0.054,57889,8000.0,6,515
39269,nominal,0.049,8000,58921.0,7,702
39270,nominal,0.049,58921,8000.0,6,586
39271,nominal,0.057,8000,58922.0,7,556
39272,nominal,0.057,58922,8000.0,6,515
39273,nominal,0.059,8000,59957.0,7,702
39274,nominal,0.059,59957,8000.0,6,586
39275,nominal,0.058,8000,60988.0,7,702
39276,nominal,0.058,60988,8000.0,6,586
39277,nominal,0.049,8000,60989.0,7,556
39278,nominal,0.049,60989,8000.0,6,515
39279,nominal,0.053,8000,62025.0,7,702
39280,nominal,0.053,62025,8000.0,6,586
39281,nominal,0.053,8000,62026.0,7,556
39282,nominal,0.053,62026,8000.0,6,515
39283,nominal,0.057,8000,63055.0,7,702
39284,nominal,0.057,63055,8000.0,6,586
39285,nominal,0.038,8000,63056.0,7,556
39286,nominal,0.038,63056,8000.0,6,515
39287,nominal,0.06,8000,64089.0,7,702
39288,nominal,0.06,64089,8000.0,6,586
39289,nominal,0.051,8000,64090.0,7,556
39290,nominal,0.051,64090,8000.0,6,515
39291,nominal,0.04,8000,65119.0,7,556
39292,nominal,0.04,65119,8000.0,6,515
39293,nominal,0.062,8000,65120.0,7,702
39294,nominal,0.062,65120,8000.0,6,586
39295,nominal,0.041,8000,49797.0,7,556
39296,nominal,0.041,49797,8000.0,6,515
39297,nominal,0.059,8000,49796.0,7,702
39298,nominal,0.059,49796,8000.0,6,586
39299,nominal,0.054,8000,50826.0,7,702
39300,nominal,0.054,50826,8000.0,6,586
39301,nominal,0.055,8000,50827.0,7,556
39302,nominal,0.055,50827,8000.0,6,515
39303,nominal,0.054,8000,51869.0,7,702
39304,nominal,0.054,51869,8000.0,6,586
39305,nominal,0.038,8000,51870.0,7,556
39306,nominal,0.038,51870,8000.0,6,515
39307,nominal,0.05,8000,52910.0,7,702
39308,nominal,0.05,52910,8000.0,6,586
39309,nominal,0.054,8000,52911.0,7,556
39310,nominal,0.054,52911,8000.0,6,515
39311,nominal,0.063,8000,53972.0,7,702
39312,nominal,0.063,53972,8000.0,6,586
39313,nominal,0.037,8000,53973.0,7,556
39314,nominal,0.037,53973,8000.0,6,515
39315,nominal,0.061,8000,55002.0,7,702
39316,nominal,0.061,55002,8000.0,6,586
39317,nominal,0.038,8000,55003.0,7,556
39318,nominal,0.038,55003,8000.0,6,515
39319,nominal,0.052,8000,56032.0,7,702
39320,nominal,0.052,56032,8000.0,6,586
39321,nominal,0.046,8000,56033.0,7,556
39322,nominal,0.046,56033,8000.0,6,515
39323,nominal,0.037,8000,57098.0,7,556
39324,nominal,0.037,57098,8000.0,6,515
39325,nominal,0.063,8000,57099.0,7,702
39326,nominal,0.063,57099,8000.0,6,586
39327,nominal,0.06,8000,58142.0,7,702
39328,nominal,0.06,58142,8000.0,6,586
39329,nominal,0.046,8000,58143.0,7,556
39330,nominal,0.046,58143,8000.0,6,515
39331,nominal,0.073,8000,59174.0,7,702
39332,nominal,0.073,59174,8000.0,5,540
39333,nominal,0.039,8000,59175.0,7,556
39334,nominal,0.039,59175,8000.0,6,515
39335,nominal,0.056,8000,60204.0,7,702
39336,nominal,0.056,60204,8000.0,6,586
39337,nominal,0.053,8000,60205.0,7,556
39338,nominal,0.053,60205,8000.0,6,515
39339,nominal,0.053,8000,61234.0,7,702
39340,nominal,0.053,61234,8000.0,6,586
39341,nominal,0.053,8000,61235.0,7,556
39342,nominal,0.053,61235,8000.0,6,515
39343,nominal,0.054,8000,62264.0,7,702
39344,nominal,0.054,62264,8000.0,6,586
39345,nominal,0.051,8000,62265.0,7,556
39346,nominal,0.051,62265,8000.0,6,515
39347,nominal,0.057,8000,63294.0,7,702
39348,nominal,0.057,63294,8000.0,6,586
39349,nominal,0.052,8000,63295.0,7,556
39350,nominal,0.052,63295,8000.0,6,515
39351,nominal,0.052,8000,64324.0,7,702
39352,nominal,0.052,64324,8000.0,6,586
39353,nominal,0.051,8000,64325.0,7,556
39354,nominal,0.051,64325,8000.0,6,515
39355,nominal,0.059,8000,65354.0,7,702
39356,nominal,0.059,65354,8000.0,6,586
39357,nominal,0.05,8000,65355.0,7,556
39358,nominal,0.05,65355,8000.0,6,515
39359,nominal,0.072,8000,50036.0,7,702
39360,nominal,0.072,50036,8000.0,6,586
39361,nominal,0.067,8000,50037.0,7,556
39362,nominal,0.067,50037,8000.0,6,515
39363,nominal,0.055,8000,51070.0,7,556
39364,nominal,0.055,51070,8000.0,6,515
39365,nominal,0.063,8000,51069.0,7,702
39366,nominal,0.063,51069,8000.0,6,586
39367,nominal,0.057,8000,52107.0,7,702
39368,nominal,0.057,52107,8000.0,6,586
39369,nominal,0.054,8000,52108.0,7,556
39370,nominal,0.054,52108,8000.0,6,515
39371,nominal,0.06,8000,53139.0,7,702
39372,nominal,0.06,53139,8000.0,5,540
39373,nominal,0.044,8000,53140.0,7,556
39374,nominal,0.044,53140,8000.0,6,515
39375,nominal,0.072,8000,54174.0,7,702
39376,nominal,0.072,54174,8000.0,6,586
39377,nominal,0.066,8000,54175.0,7,556
39378,nominal,0.066,54175,8000.0,6,515
39379,nominal,0.077,8000,55204.0,7,702
39380,nominal,0.077,55204,8000.0,6,586
39381,nominal,0.066,8000,55205.0,7,556
39382,nominal,0.066,55205,8000.0,6,515
39383,nominal,0.059,8000,56234.0,7,702
39384,nominal,0.059,56234,8000.0,6,586
39385,nominal,0.052,8000,56235.0,7,556
39386,nominal,0.052,56235,8000.0,6,515
39387,nominal,0.064,8000,57252.0,7,702
39388,nominal,0.064,57252,8000.0,6,586
39389,nominal,0.054,8000,57253.0,7,556
39390,nominal,0.054,57253,8000.0,6,515
39391,nominal,0.061,8000,61016.0,7,702
39392,nominal,0.061,61016,8000.0,6,586
39393,nominal,0.041,8000,61017.0,7,556
39394,nominal,0.041,61017,8000.0,6,515
39395,nominal,0.058,8000,49539.0,7,556
39396,nominal,0.058,49539,8000.0,6,515
39397,nominal,0.063,8000,49540.0,7,702
39398,nominal,0.063,49540,8000.0,5,540
39399,nominal,0.064,8000,50588.0,7,702
39400,nominal,0.064,50588,8000.0,6,586
39401,nominal,0.047,8000,50589.0,7,556
39402,nominal,0.047,50589,8000.0,6,515
39403,nominal,0.054,8000,51644.0,7,702
39404,nominal,0.054,51644,8000.0,6,586
39405,nominal,0.056,8000,51645.0,7,556
39406,nominal,0.056,51645,8000.0,6,515
39407,nominal,0.06,8000,55502.0,7,702
39408,nominal,0.06,55502,8000.0,6,586
39409,nominal,0.054,8000,55503.0,7,556
39410,nominal,0.054,55503,8000.0,6,515
39411,nominal,0.075,8000,56769.0,7,702
39412,nominal,0.075,56769,8000.0,6,586
39413,nominal,0.051,8000,56770.0,7,556
39414,nominal,0.051,56770,8000.0,6,515
39415,nominal,0.07,8000,57802.0,7,702
39416,nominal,0.07,57802,8000.0,6,586
39417,nominal,0.042,8000,57803.0,7,556
39418,nominal,0.042,57803,8000.0,6,515
39419,nominal,0.047,8000,58818.0,7,556
39420,nominal,0.047,58818,8000.0,6,515
39421,nominal,0.054,8000,58819.0,7,702
39422,nominal,0.054,58819,8000.0,6,586
39423,nominal,0.043,8000,59836.0,7,556
39424,nominal,0.043,59836,8000.0,6,515
39425,nominal,0.071,8000,59837.0,7,702
39426,nominal,0.071,59837,8000.0,8,690
39427,nominal,0.077,8000,61282.0,7,702
39428,nominal,0.077,61282,8000.0,6,586
39429,nominal,0.049,8000,61281.0,7,556
39430,nominal,0.049,61281,8000.0,6,515
39431,nominal,0.085,8000,63741.0,7,702
39432,nominal,0.085,63741,8000.0,5,540
39433,nominal,0.058,8000,63742.0,7,556
39434,nominal,0.058,63742,8000.0,6,515
39435,nominal,0.057,8000,64783.0,7,702
39436,nominal,0.057,64783,8000.0,6,586
39437,nominal,0.052,8000,64784.0,7,556
39438,nominal,0.052,64784,8000.0,6,515
39439,nominal,0.07,8000,49457.0,7,702
39440,nominal,0.07,49457,8000.0,6,586
39441,nominal,0.071,8000,49458.0,7,556
39442,nominal,0.071,49458,8000.0,6,515
39443,nominal,0.07,8000,50483.0,7,702
39444,nominal,0.07,50483,8000.0,6,586
39445,nominal,0.057,8000,50484.0,7,556
39446,nominal,0.057,50484,8000.0,6,515
39447,nominal,0.057,8000,51509.0,7,556
39448,nominal,0.057,51509,8000.0,6,515
39449,nominal,0.066,8000,51510.0,7,702
39450,nominal,0.066,51510,8000.0,6,586
39451,nominal,0.056,8000,52535.0,7,702
39452,nominal,0.056,52535,8000.0,5,540
39453,nominal,0.055,8000,52536.0,7,556
39454,nominal,0.055,52536,8000.0,6,515
39455,nominal,0.074,8000,53554.0,7,702
39456,nominal,0.074,53554,8000.0,6,586
39457,nominal,0.051,8000,53555.0,7,556
39458,nominal,0.051,53555,8000.0,6,515
39459,nominal,0.057,8000,54577.0,7,702
39460,nominal,0.057,54577,8000.0,6,586
39461,nominal,0.057,8000,54576.0,7,556
39462,nominal,0.057,54576,8000.0,6,515
39463,nominal,0.072,8000,55603.0,7,702
39464,nominal,0.072,55603,8000.0,6,586
39465,nominal,0.048,8000,55604.0,7,556
39466,nominal,0.048,55604,8000.0,6,515
39467,nominal,0.068,8000,56636.0,7,702
39468,nominal,0.068,56636,8000.0,6,586
39469,nominal,0.053,8000,56637.0,7,556
39470,nominal,0.053,56637,8000.0,6,515
39471,nominal,0.063,8000,57661.0,7,702
39472,nominal,0.063,57661,8000.0,6,586
39473,nominal,0.052,8000,57662.0,7,556
39474,nominal,0.052,57662,8000.0,6,515
39475,nominal,0.065,8000,58687.0,7,702
39476,nominal,0.065,58687,8000.0,6,586
39477,nominal,0.064,8000,58688.0,7,556
39478,nominal,0.064,58688,8000.0,6,515
39479,nominal,0.066,8000,59709.0,7,702
39480,nominal,0.066,59709,8000.0,6,586
39481,nominal,0.065,8000,59710.0,7,556
39482,nominal,0.065,59710,8000.0,6,515
39483,nominal,0.061,8000,60734.0,7,702
39484,nominal,0.061,60734,8000.0,6,586
39485,nominal,0.053,8000,60735.0,7,556
39486,nominal,0.053,60735,8000.0,6,515
39487,nominal,0.07,8000,61797.0,7,702
39488,nominal,0.07,61797,8000.0,6,586
39489,nominal,0.06,8000,61798.0,7,556
39490,nominal,0.06,61798,8000.0,6,515
39491,nominal,0.07,8000,62984.0,7,556
39492,nominal,0.07,62984,8000.0,6,515
39493,nominal,0.074,8000,62985.0,7,702
39494,nominal,0.074,62985,8000.0,6,586
39495,nominal,0.058,8000,64067.0,7,702
39496,nominal,0.058,64067,8000.0,6,586
39497,nominal,0.058,8000,64068.0,7,556
39498,nominal,0.058,64068,8000.0,6,515
39499,nominal,0.086,8000,65425.0,7,702
39500,nominal,0.086,65425,8000.0,5,540
39501,nominal,0.074,8000,65426.0,7,556
39502,nominal,0.074,65426,8000.0,6,515
39503,anomaly,18.924,22,12640.0,26,3745
39504,anomaly,18.924,12640,22.0,24,2883
39505,nominal,0.069,8000,52013.0,7,702
39506,nominal,0.069,52013,8000.0,6,586
39507,nominal,0.063,8000,52014.0,7,556
39508,nominal,0.063,52014,8000.0,6,515
39509,nominal,0.064,8000,56106.0,7,702
39510,nominal,0.064,56106,8000.0,6,586
39511,nominal,0.062,8000,56107.0,7,556
39512,nominal,0.062,56107,8000.0,6,515
39513,nominal,0.077,8000,57128.0,7,702
39514,nominal,0.077,57128,8000.0,6,586
39515,nominal,0.051,8000,57129.0,7,556
39516,nominal,0.051,57129,8000.0,6,515
39517,nominal,0.055,8000,58617.0,7,556
39518,nominal,0.055,58617,8000.0,6,515
39519,nominal,0.067,8000,58618.0,7,702
39520,nominal,0.067,58618,8000.0,6,586
39521,nominal,0.071,8000,59700.0,7,702
39522,nominal,0.071,59700,8000.0,6,586
39523,nominal,0.063,8000,59701.0,7,556
39524,nominal,0.063,59701,8000.0,6,515
39525,nominal,0.056,8000,61515.0,7,702
39526,nominal,0.056,61515,8000.0,6,586
39527,nominal,0.053,8000,61516.0,7,556
39528,nominal,0.053,61516,8000.0,6,515
39529,nominal,0.061,8000,62540.0,7,702
39530,nominal,0.061,62540,8000.0,6,586
39531,nominal,0.06,8000,62541.0,7,556
39532,nominal,0.06,62541,8000.0,6,515
39533,nominal,0.082,8000,63566.0,7,702
39534,nominal,0.082,63566,8000.0,6,586
39535,nominal,0.061,8000,63565.0,7,556
39536,nominal,0.061,63565,8000.0,6,515
39537,nominal,0.057,8000,64588.0,7,702
39538,nominal,0.057,64588,8000.0,6,586
39539,nominal,0.057,8000,64589.0,7,556
39540,nominal,0.057,64589,8000.0,6,515
39541,anomaly,8.958,53420,22.0,17,2267
39542,anomaly,8.958,22,53420.0,19,3185
39543,anomaly,20.227,22,20651.0,26,3745
39544,anomaly,20.227,20651,22.0,26,3005
39545,nominal,0.047,8000,49259.0,7,556
39546,nominal,0.047,49259,8000.0,6,515
39547,nominal,0.068,8000,49258.0,7,702
39548,nominal,0.068,49258,8000.0,6,586
39549,nominal,0.057,8000,50296.0,7,702
39550,nominal,0.057,50296,8000.0,6,586
39551,nominal,0.05,8000,50295.0,7,556
39552,nominal,0.05,50295,8000.0,6,515
39553,nominal,0.053,8000,52119.0,7,639
39554,nominal,0.053,52119,8000.0,6,614
39555,anomaly,18.499,32516,22.0,27,3123
39556,anomaly,18.499,22,32516.0,28,3929
39557,anomaly,0.0,43307,2083.0,1,46
39558,anomaly,0.0,2083,43307.0,1,40
39559,anomaly,0.985,22,11866.0,5,1285
39560,anomaly,0.985,11866,22.0,6,340
39561,anomaly,19.758,22,58223.0,26,3745
39562,anomaly,19.758,58223,22.0,26,2993
39563,anomaly,0.0,80,37637.0,1,46
39564,anomaly,0.0,37637,80.0,1,40
39565,anomaly,36.148,2235,22.0,16,3323
39566,anomaly,36.148,22,2235.0,30,4765
39567,anomaly,0.0,63645,23.0,1,46
39568,anomaly,0.0,23,63645.0,1,40
39569,anomaly,10.77,22,34926.0,19,3265
39570,anomaly,10.77,34926,22.0,18,2331
39571,anomaly,8.418,55138,22.0,7,389
39572,anomaly,8.418,22,55138.0,10,2602
39573,anomaly,9.436,59301,22.0,17,2267
39574,anomaly,9.436,22,59301.0,19,3185
39575,anomaly,0.0,48759,1900.0,1,122
39576,anomaly,0.0,0,3.3,1,150
39577,anomaly,121.834,23382,22.0,4,222
39578,anomaly,121.834,22,23382.0,5,358
39579,anomaly,8560.945,290,80.0,5,230
39580,anomaly,8560.945,80,290.0,30,1320
39581,anomaly,5.552,41099,22.0,7,441
39582,anomaly,5.552,22,41099.0,8,1564
39583,anomaly,21.837,22844,22.0,26,3118
39584,anomaly,21.837,22,22844.0,28,3902
39585,anomaly,121.482,22622,22.0,6,335
39586,anomaly,121.482,22,22622.0,15,8741
39587,nominal,0.058,8000,58828.0,7,639
39588,nominal,0.058,58828,8000.0,6,614
39589,anomaly,0.0,23,43746.0,1,40
39590,anomaly,0.0,43746,23.0,1,46
39591,nominal,0.053,8000,57877.0,7,639
39592,nominal,0.053,57877,8000.0,6,614
39593,nominal,0.054,8000,58907.0,7,639
39594,nominal,0.054,58907,8000.0,6,614
39595,nominal,0.045,8000,54032.0,7,639
39596,nominal,0.045,54032,8000.0,6,614
39597,anomaly,0.0,20819,23.0,1,46
39598,anomaly,0.0,23,20819.0,1,40
39599,anomaly,9.502,47748,22.0,15,2179
39600,anomaly,9.502,22,47748.0,19,3185
39601,nominal,0.049,8000,55821.0,7,639
39602,nominal,0.049,55821,8000.0,6,614
39603,nominal,0.055,8000,59934.0,7,639
39604,nominal,0.055,59934,8000.0,6,614
39605,nominal,0.052,8000,49895.0,7,639
39606,nominal,0.052,49895,8000.0,6,614
39607,nominal,0.051,8000,51961.0,7,639
39608,nominal,0.051,51961,8000.0,6,614
39609,nominal,0.046,8000,56095.0,7,639
39610,nominal,0.046,56095,8000.0,5,568
39611,nominal,0.048,8000,58169.0,7,639
39612,nominal,0.048,58169,8000.0,6,614
39613,nominal,0.058,8000,56849.0,7,639
39614,nominal,0.058,56849,8000.0,6,614
39615,anomaly,0.149,0,8.0,2,92
39616,anomaly,0.149,0,0.0,2,56
39617,nominal,0.048,8000,59574.0,7,639
39618,nominal,0.048,59574,8000.0,7,666
39619,anomaly,30.998,40961,80.0,1,46
39620,anomaly,30.998,80,40961.0,6,264
39621,nominal,0.066,8000,59995.0,7,639
39622,nominal,0.066,59995,8000.0,6,614
39623,nominal,0.051,8000,62051.0,7,639
39624,nominal,0.051,62051,8000.0,6,614
39625,nominal,0.053,8000,58040.0,7,639
39626,nominal,0.053,58040,8000.0,6,614
39627,nominal,0.35,8000,64344.0,8,679
39628,nominal,0.35,64344,8000.0,7,660
39629,nominal,0.057,8000,50435.0,7,639
39630,nominal,0.057,50435,8000.0,6,614
39631,nominal,0.066,8000,58756.0,7,639
39632,nominal,0.066,58756,8000.0,5,568
39633,nominal,0.053,8000,54793.0,7,639
39634,nominal,0.053,54793,8000.0,6,614
39635,nominal,0.051,8000,64182.0,7,639
39636,nominal,0.051,64182,8000.0,6,614
39637,nominal,0.049,8000,55949.0,7,639
39638,nominal,0.049,55949,8000.0,6,614
39639,nominal,0.05,8000,53142.0,7,639
39640,nominal,0.05,53142,8000.0,6,614
39641,nominal,0.053,8000,63079.0,7,639
39642,nominal,0.053,63079,8000.0,6,614
39643,nominal,0.052,8000,65134.0,7,639
39644,nominal,0.052,65134,8000.0,6,614
39645,nominal,0.052,8000,50833.0,7,639
39646,nominal,0.052,50833,8000.0,5,568
39647,nominal,0.053,8000,51862.0,7,639
39648,nominal,0.053,51862,8000.0,6,614
39649,nominal,0.052,8000,53920.0,7,639
39650,nominal,0.052,53920,8000.0,5,568
39651,nominal,0.052,8000,55980.0,7,639
39652,nominal,0.052,55980,8000.0,6,614
39653,nominal,0.059,8000,61195.0,7,639
39654,nominal,0.059,61195,8000.0,6,614
39655,nominal,0.055,8000,63227.0,7,639
39656,nominal,0.055,63227,8000.0,6,614
39657,nominal,0.056,8000,59785.0,7,639
39658,nominal,0.056,59785,8000.0,6,614
39659,nominal,0.056,8000,53733.0,7,639
39660,nominal,0.056,53733,8000.0,6,614
39661,nominal,0.052,8000,63139.0,7,639
39662,nominal,0.052,63139,8000.0,6,614
39663,nominal,0.052,8000,62872.0,7,639
39664,nominal,0.052,62872,8000.0,6,614
39665,nominal,0.065,8000,52999.0,7,639
39666,nominal,0.065,52999,8000.0,6,614
39667,nominal,0.05,8000,57127.0,7,639
39668,nominal,0.05,57127,8000.0,6,614
39669,nominal,0.057,8000,59203.0,7,639
39670,nominal,0.057,59203,8000.0,6,614
39671,nominal,0.048,8000,60233.0,7,639
39672,nominal,0.048,60233,8000.0,6,614
39673,nominal,0.05,8000,55802.0,7,639
39674,nominal,0.05,55802,8000.0,6,614
39675,anomaly,18.21,21580,22.0,24,2948
39676,anomaly,18.21,22,21580.0,26,3745
39677,nominal,0.057,8000,64108.0,7,639
39678,nominal,0.057,64108,8000.0,6,614
39679,nominal,0.052,8000,49808.0,7,639
39680,nominal,0.052,49808,8000.0,6,614
39681,nominal,0.054,8000,52892.0,7,639
39682,nominal,0.054,52892,8000.0,6,614
39683,nominal,0.054,8000,54954.0,7,639
39684,nominal,0.054,54954,8000.0,6,614
39685,nominal,0.05,8000,57009.0,7,639
39686,nominal,0.05,57009,8000.0,6,614
39687,nominal,0.051,8000,59068.0,7,639
39688,nominal,0.051,59068,8000.0,6,614
39689,nominal,0.054,8000,60830.0,7,639
39690,nominal,0.054,60830,8000.0,6,614
39691,nominal,0.051,8000,65124.0,7,639
39692,nominal,0.051,65124,8000.0,6,614
39693,anomaly,8.841,36690,22.0,14,1645
39694,anomaly,8.841,22,36690.0,13,2669
39695,nominal,0.065,8000,51594.0,7,639
39696,nominal,0.065,51594,8000.0,6,614
39697,nominal,0.056,8000,56914.0,7,639
39698,nominal,0.056,56914,8000.0,6,614
39699,nominal,0.051,8000,55615.0,7,639
39700,nominal,0.051,55615,8000.0,6,614
39701,nominal,0.054,8000,63901.0,7,639
39702,nominal,0.054,63901,8000.0,6,614
39703,nominal,0.045,8000,51663.0,7,639
39704,nominal,0.045,51663,8000.0,6,614
39705,nominal,0.046,8000,52691.0,7,639
39706,nominal,0.046,52691,8000.0,6,614
39707,nominal,0.044,8000,53719.0,7,639
39708,nominal,0.044,53719,8000.0,6,614
39709,nominal,0.05,8000,51870.0,7,639
39710,nominal,0.05,51870,8000.0,6,614
39711,nominal,0.044,8000,53935.0,7,639
39712,nominal,0.044,53935,8000.0,6,614
39713,nominal,0.05,8000,53770.0,7,639
39714,nominal,0.05,53770,8000.0,6,614
39715,nominal,0.055,8000,61798.0,7,639
39716,nominal,0.055,61798,8000.0,6,614
39717,nominal,0.057,8000,57133.0,7,639
39718,nominal,0.057,57133,8000.0,6,614
39719,nominal,0.053,8000,61025.0,7,639
39720,nominal,0.053,61025,8000.0,5,568
39721,anomaly,17.444,1822,22.0,18,3073
39722,anomaly,17.444,22,1822.0,20,3065
39723,nominal,0.049,8000,49260.0,7,639
39724,nominal,0.049,49260,8000.0,6,614
39725,nominal,0.054,8000,51495.0,7,639
39726,nominal,0.054,51495,8000.0,6,614
39727,nominal,0.053,8000,58760.0,7,639
39728,nominal,0.053,58760,8000.0,6,614
39729,nominal,0.064,8000,60818.0,7,639
39730,nominal,0.064,60818,8000.0,6,614
39731,nominal,0.047,8000,55062.0,7,639
39732,nominal,0.047,55062,8000.0,6,614
39733,nominal,0.047,8000,50630.0,7,639
39734,nominal,0.047,50630,8000.0,6,614
39735,nominal,0.046,8000,54745.0,7,639
39736,nominal,0.046,54745,8000.0,6,614
39737,nominal,0.051,8000,58909.0,7,639
39738,nominal,0.051,58909,8000.0,6,614
39739,nominal,0.049,8000,64811.0,7,639
39740,nominal,0.049,64811,8000.0,6,614
39741,nominal,0.05,8000,60975.0,7,639
39742,nominal,0.05,60975,8000.0,6,614
39743,nominal,0.046,8000,52597.0,7,639
39744,nominal,0.046,52597,8000.0,6,614
39745,nominal,0.05,8000,61874.0,7,639
39746,nominal,0.05,61874,8000.0,6,614
39747,nominal,0.044,8000,49641.0,7,639
39748,nominal,0.044,49641,8000.0,6,614
39749,nominal,0.049,8000,53097.0,7,639
39750,nominal,0.049,53097,8000.0,6,614
