,label,V1,V2,V3,V4,V5
3152,anomaly,20.834,23157,22.0,26,3089
3153,anomaly,20.834,22,23157.0,28,3902
3154,anomaly,30.996,41837,80.0,1,46
3155,anomaly,30.996,80,41837.0,6,264
3156,anomaly,9.416,50729,22.0,20,2423
3157,anomaly,9.416,22,50729.0,19,3185
3158,anomaly,18.569,63262,22.0,24,2900
3159,anomaly,18.569,22,63262.0,26,3745
3160,anomaly,130.551,55771,22.0,4,210
3161,anomaly,130.551,22,55771.0,7,454
3162,anomaly,19.015,22,19877.0,26,3745
3163,anomaly,19.015,19877,22.0,24,2889
3164,nominal,0.051,8000,49781.0,7,556
3165,nominal,0.051,49781,8000.0,6,515
3166,nominal,0.094,8000,49782.0,7,702
3167,nominal,0.094,49782,8000.0,6,586
3168,nominal,0.059,8000,50809.0,7,556
3169,nominal,0.059,50809,8000.0,6,515
3170,nominal,0.067,8000,50810.0,7,702
3171,nominal,0.067,50810,8000.0,6,586
3172,nominal,0.056,8000,51840.0,7,556
3173,nominal,0.056,51840,8000.0,6,515
3174,nominal,0.071,8000,51841.0,7,702
3175,nominal,0.071,51841,8000.0,6,586
3176,nominal,0.054,8000,52866.0,7,556
3177,nominal,0.054,52866,8000.0,6,515
3178,nominal,0.08,8000,52867.0,7,702
3179,nominal,0.08,52867,8000.0,6,586
3180,nominal,0.055,8000,53895.0,7,556
3181,nominal,0.055,53895,8000.0,6,515
3182,nominal,0.066,8000,53896.0,7,702
3183,nominal,0.066,53896,8000.0,6,586
3184,nominal,0.066,8000,1178.0,7,702
3185,nominal,0.066,1178,8000.0,6,586
3186,nominal,0.052,8000,1235.0,7,556
3187,nominal,0.052,1235,8000.0,6,515
3188,nominal,0.058,8000,52361.0,7,702
3189,nominal,0.058,52361,8000.0,6,586
3190,nominal,0.05,8000,52362.0,7,556
3191,nominal,0.05,52362,8000.0,6,515
3192,nominal,0.054,8000,53495.0,7,556
3193,nominal,0.054,53495,8000.0,6,515
3194,nominal,0.062,8000,53496.0,7,702
3195,nominal,0.062,53496,8000.0,6,586
3196,anomaly,0.0,43916,23.0,1,46
3197,anomaly,0.0,23,43916.0,1,40
3198,anomaly,5.461,38660,22.0,7,426
3199,anomaly,5.461,22,38660.0,8,3446
3200,anomaly,21.042,22,10787.0,28,3865
3201,anomaly,21.042,10787,22.0,26,3046
3202,anomaly,10.019,57267,22.0,7,913
3203,anomaly,10.019,22,57267.0,6,1337
3204,anomaly,10.759,22,48106.0,19,3185
3205,anomaly,10.759,48106,22.0,15,2163
3206,anomaly,0.001,24989,7547.0,1,46
3207,anomaly,0.001,7547,24989.0,1,40
3208,anomaly,24.672,22,10292.0,30,7086
3209,anomaly,24.672,10292,22.0,17,2791
3210,anomaly,8.525,22,56411.0,19,3185
3211,anomaly,8.525,56411,22.0,19,2371
3212,anomaly,30.999,63000,80.0,1,46
3213,anomaly,30.999,80,63000.0,6,264
3214,anomaly,122.845,17080,22.0,6,337
3215,anomaly,122.845,22,17080.0,14,2056
3216,anomaly,10.271,22,46723.0,19,3185
3217,anomaly,10.271,46723,22.0,15,2163
3218,anomaly,9.411,22,44382.0,19,3185
3219,anomaly,9.411,44382,22.0,17,2267
3220,anomaly,0.032,3425,58953.0,1,40
3221,anomaly,0.032,58953,3425.0,2,92
3222,anomaly,24.468,56660,22.0,28,3108
3223,anomaly,24.468,22,56660.0,26,3745
3224,anomaly,0.0,10309,23.0,1,46
3225,anomaly,0.0,23,10309.0,1,40
3226,anomaly,0.0,25767,23.0,1,46
3227,anomaly,0.0,23,25767.0,1,40
3228,anomaly,9.516,22,41112.0,20,3237
3229,anomaly,9.516,41112,22.0,18,2319
3230,anomaly,0.983,22,59824.0,5,1285
3231,anomaly,0.983,59824,22.0,6,340
3232,anomaly,20.231,22,23104.0,27,3809
3233,anomaly,20.231,23104,22.0,27,3129
3234,anomaly,13.989,22,2188.0,17,3793
3235,anomaly,13.989,2188,22.0,15,2877
3236,anomaly,0.0,23,44388.0,1,40
3237,anomaly,0.0,44388,23.0,1,46
3238,anomaly,1.825,51616,22.0,12,1586
3239,anomaly,1.825,22,51616.0,12,2545
3240,anomaly,11.579,22,39940.0,19,3185
3241,anomaly,11.579,39940,22.0,18,2319
3242,anomaly,10.517,22,36334.0,19,3185
3243,anomaly,10.517,36334,22.0,17,2267
3244,anomaly,87.54,22949,22.0,6,413
3245,anomaly,87.54,22,22949.0,13,7827
3246,anomaly,26.695,36328,22.0,6,329
3247,anomaly,26.695,22,36328.0,10,6473
3248,anomaly,0.038,57346,3389.0,2,92
3249,anomaly,0.038,3389,57346.0,1,40
3250,anomaly,30.998,19676,80.0,1,46
3251,anomaly,30.998,80,19676.0,6,264
3252,anomaly,10.803,14923,22.0,18,2403
3253,anomaly,10.803,22,14923.0,21,3353
3254,anomaly,0.0,3650,23.0,1,46
3255,anomaly,0.0,23,3650.0,1,40
3256,anomaly,22.303,22,26045.0,27,3809
3257,anomaly,22.303,26045,22.0,27,3709
3258,anomaly,30.997,39494,80.0,1,46
3259,anomaly,30.997,80,39494.0,6,264
3260,anomaly,31.0,64067,80.0,1,46
3261,anomaly,31.0,80,64067.0,6,264
3262,anomaly,209.983,34786,22.0,6,314
3263,anomaly,209.983,22,34786.0,12,793
3264,anomaly,10.817,22,34641.0,19,3185
3265,anomaly,10.817,34641,22.0,17,2267
3266,anomaly,5.548,16687,22.0,6,353
3267,anomaly,5.548,22,16687.0,9,1587
3268,anomaly,20.328,22,28545.0,27,4645
3269,anomaly,20.328,28545,22.0,24,2883
3270,anomaly,5.932,59507,22.0,7,1035
3271,anomaly,5.932,22,59507.0,8,4369
3272,anomaly,0.933,22,11584.0,5,1285
3273,anomaly,0.933,11584,22.0,6,340
3274,anomaly,120.416,29447,22.0,5,283
3275,anomaly,120.416,22,29447.0,13,8605
3276,anomaly,16.761,35646,22.0,5,307
3277,anomaly,16.761,22,35646.0,8,2437
3278,anomaly,9.953,22,33010.0,20,3237
3279,anomaly,9.953,33010,22.0,19,2371
3280,anomaly,9.099,60212,22.0,17,2283
3281,anomaly,9.099,22,60212.0,19,3185
3282,anomaly,8.33,52214,22.0,6,329
3283,anomaly,8.33,22,52214.0,7,2430
3284,anomaly,30.998,28080,80.0,1,46
3285,anomaly,30.998,80,28080.0,6,264
3286,anomaly,120.423,16469,22.0,4,231
3287,anomaly,120.423,22,16469.0,13,8605
3288,anomaly,18.036,46282,22.0,24,2900
3289,anomaly,18.036,22,46282.0,26,3745
3290,anomaly,9.831,22,60003.0,19,3185
3291,anomaly,9.831,60003,22.0,15,2163
3292,anomaly,9.748,60291,22.0,16,2299
3293,anomaly,9.748,22,60291.0,20,3249
3294,anomaly,0.0,59143,21.0,1,46
3295,anomaly,0.0,21,59143.0,1,40
3296,anomaly,0.0,32945,7547.0,1,46
3297,anomaly,0.0,7547,32945.0,1,40
3298,anomaly,79.131,31946,22.0,6,983
3299,anomaly,79.131,22,31946.0,13,8533
3300,anomaly,0.0,22561,23.0,1,46
3301,anomaly,0.0,23,22561.0,1,40
3302,anomaly,13.304,30620,22.0,16,2239
3303,anomaly,13.304,22,30620.0,22,5214
3304,anomaly,8.028,20181,22.0,9,757
3305,anomaly,8.028,22,20181.0,8,2453
3306,anomaly,10.389,22,56042.0,19,3185
3307,anomaly,10.389,56042,22.0,21,2475
3308,anomaly,23.533,60118,22.0,4,225
3309,anomaly,23.533,22,60118.0,9,6373
3310,anomaly,10.525,22,35915.0,19,3197
3311,anomaly,10.525,35915,22.0,17,2267
3312,anomaly,30.998,63034,80.0,1,46
3313,anomaly,30.998,80,63034.0,6,264
3314,anomaly,0.946,22,12275.0,5,1285
3315,anomaly,0.946,12275,22.0,6,340
3316,anomaly,30.997,385,80.0,1,46
3317,anomaly,30.997,80,385.0,6,264
3318,anomaly,30.996,15912,80.0,1,46
3319,anomaly,30.996,80,15912.0,6,264
3320,anomaly,88.47,28252,22.0,8,1087
3321,anomaly,88.47,22,28252.0,17,8814
3322,anomaly,0.0,49501,23.0,1,46
3323,anomaly,0.0,23,49501.0,1,40
3324,anomaly,12.693,37940,22.0,18,2467
3325,anomaly,12.693,22,37940.0,26,3730
3326,anomaly,0.0,52066,5353.0,1,46
3327,anomaly,0.0,5353,52066.0,1,40
3328,anomaly,9.555,22,58300.0,19,3185
3329,anomaly,9.555,58300,22.0,20,2423
3330,anomaly,9.416,22,44004.0,19,3185
3331,anomaly,9.416,44004,22.0,17,2267
3332,anomaly,30.999,5700,80.0,1,46
3333,anomaly,30.999,80,5700.0,6,264
3334,anomaly,10.742,22,57172.0,20,3249
3335,anomaly,10.742,57172,22.0,17,2261
3336,anomaly,0.0,60739,7547.0,1,46
3337,anomaly,0.0,7547,60739.0,1,40
3338,anomaly,30.997,11239,80.0,1,46
3339,anomaly,30.997,80,11239.0,6,264
3340,anomaly,10.802,28416,22.0,17,2363
3341,anomaly,10.802,22,28416.0,22,3435
3342,anomaly,7.232,63595,22.0,9,1199
3343,anomaly,7.232,22,63595.0,7,2157
3344,anomaly,11.307,22,53438.0,21,4277
3345,anomaly,11.307,53438,22.0,17,2273
3346,anomaly,0.039,54856,22.0,2,92
3347,anomaly,0.039,22,54856.0,1,44
3348,anomaly,11.015,22,46194.0,11,2708
3349,anomaly,11.015,46194,22.0,8,520
3350,anomaly,121.452,25373,22.0,4,239
3351,anomaly,121.452,22,25373.0,14,8601
3352,anomaly,0.0,23,7334.0,1,40
3353,anomaly,0.0,7334,23.0,1,46
3354,anomaly,9.62,22,41882.0,19,3185
3355,anomaly,9.62,41882,22.0,20,2423
3356,anomaly,19.581,22,45641.0,26,3745
3357,anomaly,19.581,45641,22.0,24,2899
3358,anomaly,10.025,22,51846.0,19,3185
3359,anomaly,10.025,51846,22.0,15,2163
3360,anomaly,30.999,37020,80.0,1,46
3361,anomaly,30.999,80,37020.0,6,264
3362,anomaly,12.04,22,50234.0,20,3249
3363,anomaly,12.04,50234,22.0,15,2157
3364,anomaly,0.988,22,44656.0,5,1285
3365,anomaly,0.988,44656,22.0,6,340
3366,anomaly,0.0,23,7334.0,1,40
3367,anomaly,0.0,7334,23.0,1,46
3368,anomaly,20.118,22,19987.0,26,3745
3369,anomaly,20.118,19987,22.0,24,2883
3370,anomaly,10.303,22,47344.0,19,3185
3371,anomaly,10.303,47344,22.0,15,2163
3372,anomaly,30.999,15016,80.0,1,46
3373,anomaly,30.999,80,15016.0,6,264
3374,anomaly,0.0,47539,23.0,1,46
3375,anomaly,0.0,23,47539.0,1,40
3376,anomaly,8.345,22,57437.0,19,3185
3377,anomaly,8.345,57437,22.0,15,2163
3378,anomaly,0.0,27357,23.0,1,46
3379,anomaly,0.0,23,27357.0,1,40
3380,anomaly,14.069,22760,22.0,18,2403
3381,anomaly,14.069,22,22760.0,22,3489
3382,anomaly,10.389,38733,22.0,19,2371
3383,anomaly,10.389,22,38733.0,20,4085
3384,anomaly,0.54,36323,22.0,2,92
3385,anomaly,0.54,22,36323.0,1,44
3386,anomaly,10.001,22,34882.0,19,3185
3387,anomaly,10.001,34882,22.0,17,2267
3388,anomaly,19.292,32898,22.0,24,2900
3389,anomaly,19.292,22,32898.0,26,3745
3390,anomaly,0.0,2432,23.0,1,46
3391,anomaly,0.0,23,2432.0,1,40
3392,anomaly,30.997,20378,80.0,1,46
3393,anomaly,30.997,80,20378.0,6,264
3394,anomaly,5.745,64201,22.0,7,441
3395,anomaly,5.745,22,64201.0,8,1564
3396,anomaly,14.508,22,2207.0,20,3065
3397,anomaly,14.508,2207,22.0,16,2917
3398,anomaly,9.939,22,57782.0,19,3185
3399,anomaly,9.939,57782,22.0,17,2267
3400,anomaly,10.235,22,37544.0,19,3185
3401,anomaly,10.235,37544,22.0,17,2267
3402,anomaly,30.997,49238,80.0,1,46
3403,anomaly,30.997,80,49238.0,6,264
3404,anomaly,16.104,3598,22.0,14,2825
3405,anomaly,16.104,22,3598.0,21,4869
3406,anomaly,17.544,22422,22.0,24,2900
3407,anomaly,17.544,22,22422.0,26,3745
3408,anomaly,0.082,46382,3396.0,2,92
3409,anomaly,0.082,3396,46382.0,1,40
3410,anomaly,30.998,63665,80.0,1,46
3411,anomaly,30.998,80,63665.0,6,264
3412,anomaly,30.997,3993,80.0,1,46
3413,anomaly,30.997,80,3993.0,6,264
3414,anomaly,30.997,19056,80.0,1,46
3415,anomaly,30.997,80,19056.0,6,264
3416,anomaly,0.0,80,20554.0,1,52
3417,anomaly,0.0,20554,80.0,1,40
3418,anomaly,19.504,22,36196.0,26,3745
3419,anomaly,19.504,36196,22.0,24,2889
3420,anomaly,69.919,30948,22.0,5,307
3421,anomaly,69.919,22,30948.0,11,5677
3422,anomaly,0.0,59367,5358.0,1,46
3423,anomaly,0.0,5358,59367.0,1,40
3424,anomaly,120.923,53796,22.0,6,314
3425,anomaly,120.923,22,53796.0,5,345
3426,anomaly,9.983,57452,22.0,17,2267
3427,anomaly,9.983,22,57452.0,19,3185
3428,anomaly,31.0,26334,80.0,1,46
3429,anomaly,31.0,80,26334.0,6,264
3430,anomaly,0.931,22,21227.0,5,1285
3431,anomaly,0.931,21227,22.0,6,340
3432,anomaly,30.998,60291,22.0,1,60
3433,anomaly,30.998,22,60291.0,6,360
3434,anomaly,121.823,60957,22.0,9,493
3435,anomaly,121.823,22,60957.0,10,2614
3436,anomaly,0.0,43232,389.0,1,80
3437,anomaly,0.0,0,3.3,1,108
3438,anomaly,0.0,46839,23.0,1,46
3439,anomaly,0.0,23,46839.0,1,40
3440,anomaly,0.0,65414,5358.0,1,46
3441,anomaly,0.0,5358,65414.0,1,40
3442,anomaly,65.238,18339,22.0,4,255
3443,anomaly,65.238,22,18339.0,10,6630
3444,anomaly,10.913,25135,22.0,10,1729
3445,anomaly,10.913,22,25135.0,12,5073
3446,anomaly,20.892,22,13664.0,26,3745
3447,anomaly,20.892,13664,22.0,24,2889
3448,anomaly,10.808,31137,22.0,18,2403
3449,anomaly,10.808,22,31137.0,21,3369
3450,anomaly,20.775,52324,22.0,25,2952
3451,anomaly,20.775,22,52324.0,26,3745
3452,anomaly,0.0,44206,1723.0,1,52
3453,anomaly,0.0,1723,44206.0,1,40
3454,anomaly,6.367,57149,22.0,6,341
3455,anomaly,6.367,22,57149.0,8,3434
3456,anomaly,120.484,55096,22.0,4,231
3457,anomaly,120.484,22,55096.0,12,7823
3458,anomaly,18.225,60850,22.0,24,2900
3459,anomaly,18.225,22,60850.0,26,3745
3460,anomaly,30.996,2158,80.0,1,46
3461,anomaly,30.996,80,2158.0,6,264
3462,anomaly,30.997,12325,80.0,1,46
3463,anomaly,30.997,80,12325.0,6,264
3464,anomaly,8.512,27978,22.0,17,2335
3465,anomaly,8.512,22,27978.0,21,3369
3466,anomaly,0.207,50566,80.0,2,92
3467,anomaly,0.207,80,50566.0,1,44
3468,anomaly,30.996,52868,80.0,1,46
3469,anomaly,30.996,80,52868.0,6,264
3470,anomaly,9.529,22,40871.0,19,3185
3471,anomaly,9.529,40871,22.0,15,2163
3472,anomaly,20.124,59848,22.0,24,2883
3473,anomaly,20.124,22,59848.0,27,3865
3474,anomaly,30.998,21351,80.0,1,46
3475,anomaly,30.998,80,21351.0,6,264
3476,anomaly,0.45,54510,80.0,12,632
3477,anomaly,0.45,80,54510.0,8,12019
3478,anomaly,30.996,40049,80.0,1,46
3479,anomaly,30.996,80,40049.0,6,264
3480,anomaly,0.0,11667,23.0,1,46
3481,anomaly,0.0,23,11667.0,1,40
3482,anomaly,8.367,22,59676.0,19,3185
3483,anomaly,8.367,59676,22.0,15,2163
3484,anomaly,0.0,35532,23.0,1,46
3485,anomaly,0.0,23,35532.0,1,40
3486,anomaly,23.646,51602,22.0,26,3040
3487,anomaly,23.646,22,51602.0,28,3969
3488,anomaly,0.0,2287,23.0,1,46
3489,anomaly,0.0,23,2287.0,1,40
3490,anomaly,12.555,45708,22.0,17,2363
3491,anomaly,12.555,22,45708.0,21,3354
3492,anomaly,0.0,53,53.0,1,64
3493,anomaly,0.0,0,3.3,1,92
3494,anomaly,10.647,43361,22.0,13,1888
3495,anomaly,10.647,22,43361.0,17,2823
3496,anomaly,31.0,55979,80.0,1,46
3497,anomaly,31.0,80,55979.0,6,264
3498,anomaly,6.588,55109,22.0,8,433
3499,anomaly,6.588,22,55109.0,6,1361
3500,anomaly,9.368,22,47186.0,19,3185
3501,anomaly,9.368,47186,22.0,15,2163
3502,anomaly,0.931,22,45347.0,5,1285
3503,anomaly,0.931,45347,22.0,6,340
3504,anomaly,0.077,46382,5000.0,2,92
3505,anomaly,0.077,5000,46382.0,1,40
3506,anomaly,19.517,40945,22.0,26,3003
3507,anomaly,19.517,22,40945.0,26,3745
3508,anomaly,0.0,29866,23.0,1,46
3509,anomaly,0.0,23,29866.0,1,40
3510,anomaly,8.726,22,33045.0,20,3249
3511,anomaly,8.726,33045,22.0,17,2261
3512,anomaly,31.001,6147,80.0,1,46
3513,anomaly,31.001,80,6147.0,6,264
3514,anomaly,30.998,33402,80.0,1,46
3515,anomaly,30.998,80,33402.0,6,264
3516,anomaly,10.136,57755,22.0,19,2387
3517,anomaly,10.136,22,57755.0,19,3185
3518,anomaly,0.0,4347,23.0,1,46
3519,anomaly,0.0,23,4347.0,1,40
3520,anomaly,30.996,15400,80.0,1,46
3521,anomaly,30.996,80,15400.0,6,264
3522,anomaly,30.998,3746,80.0,1,46
3523,anomaly,30.998,80,3746.0,6,264
3524,anomaly,6.53,44961,22.0,7,375
3525,anomaly,6.53,22,44961.0,9,4457
3526,anomaly,9.398,59434,22.0,15,2157
3527,anomaly,9.398,22,59434.0,20,3249
3528,anomaly,0.329,61139,23.0,2,92
3529,anomaly,0.329,23,61139.0,2,80
3530,anomaly,21.063,25696,22.0,26,3030
3531,anomaly,21.063,22,25696.0,28,3865
3532,anomaly,22.982,22,36745.0,29,4934
3533,anomaly,22.982,36745,22.0,26,3030
3534,anomaly,30.997,40785,80.0,1,46
3535,anomaly,30.997,80,40785.0,6,264
3536,anomaly,9.572,22,52174.0,19,3185
3537,anomaly,9.572,52174,22.0,17,2267
3538,anomaly,0.0,56386,25.0,1,46
3539,anomaly,0.0,25,56386.0,1,40
3540,anomaly,21.43,22,3685.0,26,3745
3541,anomaly,21.43,3685,22.0,26,2987
3542,anomaly,0.0,33817,123.0,1,46
3543,anomaly,0.0,0,3.3,1,64
3544,anomaly,77.615,40128,22.0,7,1029
3545,anomaly,77.615,22,40128.0,9,1533
3546,anomaly,30.997,7183,80.0,1,46
3547,anomaly,30.997,80,7183.0,6,264
3548,anomaly,122.109,51639,22.0,4,225
3549,anomaly,122.109,22,51639.0,6,1337
3550,anomaly,18.666,42313,22.0,24,2900
3551,anomaly,18.666,22,42313.0,26,3745
3552,anomaly,0.0,25389,23.0,1,46
3553,anomaly,0.0,23,25389.0,1,40
3554,anomaly,0.0,57629,23.0,1,46
3555,anomaly,0.0,23,57629.0,1,40
3556,anomaly,9.305,22,46233.0,19,3185
3557,anomaly,9.305,46233,22.0,15,2163
3558,anomaly,21.369,62892,22.0,27,3704
3559,anomaly,21.369,22,62892.0,27,3809
3560,anomaly,30.996,9795,80.0,1,46
3561,anomaly,30.996,80,9795.0,6,264
3562,anomaly,20.264,32932,22.0,26,3003
3563,anomaly,20.264,22,32932.0,26,3745
3564,anomaly,10.259,22,53533.0,19,3185
3565,anomaly,10.259,53533,22.0,15,2163
3566,anomaly,0.0,6492,56308.0,1,48
3567,anomaly,0.0,0,3.3,1,76
3568,anomaly,17.42,22,17423.0,26,3745
3569,anomaly,17.42,17423,22.0,24,2895
3570,anomaly,0.0,17459,23.0,1,46
3571,anomaly,0.0,23,17459.0,1,40
3572,anomaly,24.798,64388,22.0,27,3231
3573,anomaly,24.798,22,64388.0,33,5174
3574,anomaly,30.998,32940,80.0,1,46
3575,anomaly,30.998,80,32940.0,6,264
3576,anomaly,0.0,28276,23.0,1,46
3577,anomaly,0.0,23,28276.0,1,40
3578,anomaly,9.839,22,45173.0,19,3185
3579,anomaly,9.839,45173,22.0,17,2267
3580,anomaly,125.763,19800,22.0,4,228
3581,anomaly,125.763,22,19800.0,6,361
3582,anomaly,0.0,60702,161.0,1,70
3583,anomaly,0.0,0,3.3,1,98
3584,anomaly,0.0,58153,1900.0,1,122
3585,anomaly,0.0,0,3.3,1,150
3586,anomaly,0.0,47986,5358.0,1,46
3587,anomaly,0.0,5358,47986.0,1,40
3588,anomaly,2.999,64631,80.0,1,46
3589,anomaly,2.999,80,64631.0,3,132
3590,anomaly,31.0,32694,80.0,1,46
3591,anomaly,31.0,80,32694.0,6,264
3592,anomaly,5.805,61360,22.0,6,353
3593,anomaly,5.805,22,61360.0,7,2406
3594,anomaly,8.013,27408,22.0,7,1029
3595,anomaly,8.013,22,27408.0,8,1473
3596,anomaly,8.901,34360,22.0,17,2267
3597,anomaly,8.901,22,34360.0,19,3185
3598,anomaly,7.4,41840,22.0,7,419
3599,anomaly,7.4,22,41840.0,7,2422
3600,anomaly,18.577,49270,22.0,17,2273
3601,anomaly,18.577,22,49270.0,23,4346
3602,anomaly,10.355,22,38546.0,19,3185
3603,anomaly,10.355,38546,22.0,17,2267
3604,anomaly,21.539,22,1968.0,28,3933
3605,anomaly,21.539,1968,22.0,26,3005
3606,anomaly,0.0,21563,7547.0,1,46
3607,anomaly,0.0,7547,21563.0,1,40
3608,anomaly,19.932,24626,22.0,25,3019
3609,anomaly,19.932,22,24626.0,30,4085
3610,anomaly,30.997,54851,80.0,1,46
3611,anomaly,30.997,80,54851.0,6,264
3612,anomaly,6.473,61099,22.0,8,1353
3613,anomaly,6.473,22,61099.0,11,4989
3614,anomaly,8.964,55798,22.0,15,2163
3615,anomaly,8.964,22,55798.0,19,3185
3616,nominal,0.075,8000,49835.0,7,556
3617,nominal,0.075,49835,8000.0,6,515
3618,nominal,0.079,8000,49834.0,7,561
3619,nominal,0.079,49834,8000.0,6,589
3620,nominal,0.065,8000,49836.0,7,702
3621,nominal,0.065,49836,8000.0,6,586
3622,nominal,1.558,8000,49837.0,7,1726
3623,nominal,1.558,49837,8000.0,6,579
3624,nominal,0.048,8000,50866.0,7,556
3625,nominal,0.048,50866,8000.0,6,515
3626,nominal,0.068,8000,50865.0,7,561
3627,nominal,0.068,50865,8000.0,6,589
3628,nominal,0.06,8000,50867.0,7,702
3629,nominal,0.06,50867,8000.0,6,586
3630,nominal,3.518,8000,50868.0,7,1726
3631,nominal,3.518,50868,8000.0,6,579
3632,nominal,0.058,8000,51906.0,7,556
3633,nominal,0.058,51906,8000.0,6,515
3634,nominal,0.067,8000,51907.0,7,561
3635,nominal,0.067,51907,8000.0,6,589
3636,nominal,0.065,8000,51908.0,7,702
3637,nominal,0.065,51908,8000.0,6,586
3638,nominal,1.877,8000,51909.0,7,1726
3639,nominal,1.877,51909,8000.0,6,579
3640,nominal,0.071,8000,52938.0,7,561
3641,nominal,0.071,52938,8000.0,6,589
3642,nominal,0.053,8000,52937.0,7,556
3643,nominal,0.053,52937,8000.0,6,515
3644,nominal,0.063,8000,52939.0,7,702
3645,nominal,0.063,52939,8000.0,6,586
3646,nominal,4.757,8000,52940.0,7,1726
3647,nominal,4.757,52940,8000.0,6,579
3648,anomaly,30.997,29370,80.0,1,46
3649,anomaly,30.997,80,29370.0,6,264
3650,anomaly,0.0,5874,5062.0,1,431
3651,anomaly,0.0,0,3.3,1,459
3652,anomaly,19.158,53546,22.0,24,2900
3653,anomaly,19.158,22,53546.0,26,3745
3654,anomaly,0.0,12351,5358.0,1,46
3655,anomaly,0.0,5358,12351.0,1,40
3656,anomaly,30.998,53894,80.0,1,46
3657,anomaly,30.998,80,53894.0,6,264
3658,anomaly,10.472,59413,22.0,17,2267
3659,anomaly,10.472,22,59413.0,20,4085
3660,anomaly,10.132,22,37698.0,19,3185
3661,anomaly,10.132,37698,22.0,15,2163
3662,anomaly,9.866,22,42523.0,19,3185
3663,anomaly,9.866,42523,22.0,15,2163
3664,anomaly,19.422,17918,22.0,24,2948
3665,anomaly,19.422,22,17918.0,26,3745
3666,anomaly,19.411,11524,22.0,25,2992
3667,anomaly,19.411,22,11524.0,27,3805
3668,anomaly,9.363,60758,22.0,15,2163
3669,anomaly,9.363,22,60758.0,19,3185
3670,nominal,0.093,8000,55647.0,7,561
3671,nominal,0.093,55647,8000.0,6,589
3672,nominal,0.066,8000,55648.0,7,556
3673,nominal,0.066,55648,8000.0,6,515
3674,nominal,0.09,8000,55649.0,7,702
3675,nominal,0.09,55649,8000.0,6,586
3676,nominal,0.093,8000,59668.0,7,561
3677,nominal,0.093,59668,8000.0,6,589
3678,nominal,0.092,8000,59669.0,7,702
3679,nominal,0.092,59669,8000.0,6,586
3680,nominal,0.057,8000,59670.0,7,556
3681,nominal,0.057,59670,8000.0,6,515
3682,nominal,0.087,8000,53504.0,7,702
3683,nominal,0.087,53504,8000.0,6,586
3684,nominal,0.082,8000,53505.0,7,561
3685,nominal,0.082,53505,8000.0,6,589
3686,nominal,0.063,8000,53506.0,7,556
3687,nominal,0.063,53506,8000.0,6,515
3688,nominal,0.094,8000,56398.0,7,561
3689,nominal,0.094,56398,8000.0,6,589
3690,nominal,0.06,8000,56399.0,7,556
3691,nominal,0.06,56399,8000.0,6,515
3692,nominal,0.097,8000,56400.0,7,702
3693,nominal,0.097,56400,8000.0,6,586
3694,nominal,0.105,8000,62761.0,7,702
3695,nominal,0.105,62761,8000.0,6,586
3696,nominal,0.086,8000,62762.0,7,561
3697,nominal,0.086,62762,8000.0,6,589
3698,nominal,0.069,8000,62763.0,7,556
3699,nominal,0.069,62763,8000.0,6,515
3700,nominal,0.081,8000,56124.0,7,561
3701,nominal,0.081,56124,8000.0,6,589
3702,nominal,0.092,8000,56125.0,7,702
3703,nominal,0.092,56125,8000.0,6,586
3704,nominal,0.066,8000,56126.0,7,556
3705,nominal,0.066,56126,8000.0,6,515
3706,nominal,0.063,8000,63972.0,7,556
3707,nominal,0.063,63972,8000.0,6,515
3708,nominal,0.086,8000,63973.0,7,702
3709,nominal,0.086,63973,8000.0,6,586
3710,nominal,0.07,8000,63974.0,7,561
3711,nominal,0.07,63974,8000.0,6,589
3712,nominal,0.095,8000,65007.0,7,702
3713,nominal,0.095,65007,8000.0,5,540
3714,nominal,0.055,8000,65008.0,7,556
3715,nominal,0.055,65008,8000.0,6,515
3716,nominal,0.078,8000,65009.0,7,561
3717,nominal,0.078,65009,8000.0,6,589
3718,nominal,0.059,8000,49686.0,7,556
3719,nominal,0.059,49686,8000.0,6,515
3720,nominal,0.091,8000,49685.0,7,702
3721,nominal,0.091,49685,8000.0,6,586
3722,nominal,0.054,8000,50722.0,7,556
3723,nominal,0.054,50722,8000.0,6,515
3724,nominal,0.092,8000,50721.0,7,702
3725,nominal,0.092,50721,8000.0,6,586
3726,anomaly,1.919,39127,22.0,14,1915
3727,anomaly,1.919,22,39127.0,14,2721
3728,nominal,0.082,8000,53817.0,7,561
3729,nominal,0.082,53817,8000.0,6,589
3730,nominal,0.089,8000,53818.0,7,702
3731,nominal,0.089,53818,8000.0,6,586
3732,nominal,0.054,8000,53819.0,7,556
3733,nominal,0.054,53819,8000.0,6,515
3734,nominal,0.08,8000,54852.0,7,561
3735,nominal,0.08,54852,8000.0,6,589
3736,nominal,0.086,8000,54854.0,7,702
3737,nominal,0.086,54854,8000.0,6,586
3738,nominal,0.061,8000,54853.0,7,556
3739,nominal,0.061,54853,8000.0,6,515
3740,nominal,0.068,8000,56919.0,7,561
3741,nominal,0.068,56919,8000.0,6,589
3742,nominal,0.072,8000,56921.0,7,702
3743,nominal,0.072,56921,8000.0,6,586
3744,nominal,0.051,8000,56920.0,7,556
3745,nominal,0.051,56920,8000.0,6,515
3746,anomaly,12.06,22,44920.0,19,3197
3747,anomaly,12.06,44920,22.0,17,2267
