,label,V1,V2,V3,V4,V5
91585,anomaly,9.79,22,55806.0,19,3185
91586,anomaly,9.79,55806,22.0,15,2163
91587,anomaly,30.999,31827,80.0,1,46
91588,anomaly,30.999,80,31827.0,6,264
91589,anomaly,18.295,20486,22.0,24,2900
91590,anomaly,18.295,22,20486.0,26,3745
91591,anomaly,21.843,2164,22.0,26,3014
91592,anomaly,21.843,22,2164.0,29,4022
91593,anomaly,0.0,50000,45872.0,1,40
91594,anomaly,0.0,45872,50000.0,1,60
91595,anomaly,17.867,48136,22.0,24,2900
91596,anomaly,17.867,22,48136.0,26,3745
91597,anomaly,9.97,48541,22.0,7,1029
91598,anomaly,9.97,22,48541.0,10,4514
91599,anomaly,43.412,48943,22.0,6,344
91600,anomaly,43.412,22,48943.0,9,693
91601,anomaly,18.547,22,5591.0,26,3745
91602,anomaly,18.547,5591,22.0,24,2883
91603,anomaly,9.357,22,48786.0,19,3185
91604,anomaly,9.357,48786,22.0,17,2267
91605,anomaly,121.895,31945,22.0,7,389
91606,anomaly,121.895,22,31945.0,14,8665
91607,anomaly,0.965,22,35346.0,5,1285
91608,anomaly,0.965,35346,22.0,6,340
91609,anomaly,17.757,16575,22.0,10,1451
91610,anomaly,17.757,22,16575.0,11,3313
91611,anomaly,0.0,157,27474.0,2,1104
91612,anomaly,0.0,27474,157.0,2,80
91613,anomaly,30.998,27782,80.0,1,46
91614,anomaly,30.998,80,27782.0,6,264
91615,anomaly,13.925,36749,22.0,13,1904
91616,anomaly,13.925,22,36749.0,19,2791
91617,anomaly,0.0,28659,8080.0,1,46
91618,anomaly,0.0,8080,28659.0,1,40
91619,anomaly,0.0,30079,23.0,1,60
91620,anomaly,0.0,23,30079.0,1,40
91621,anomaly,9.635,22,36665.0,19,3185
91622,anomaly,9.635,36665,22.0,17,2267
91623,anomaly,30.997,21698,80.0,1,46
91624,anomaly,30.997,80,21698.0,6,264
91625,anomaly,22.301,9932,22.0,26,3036
91626,anomaly,22.301,22,9932.0,26,3745
91627,anomaly,10.115,34052,22.0,15,2163
91628,anomaly,10.115,22,34052.0,19,3185
91629,anomaly,30.999,48583,80.0,1,46
91630,anomaly,30.999,80,48583.0,6,264
91631,anomaly,0.0,28900,23.0,1,46
91632,anomaly,0.0,23,28900.0,1,40
91633,anomaly,6829.302,80,140.0,43,1892
91634,anomaly,6829.302,140,80.0,8,368
91635,anomaly,0.0,31541,5358.0,1,46
91636,anomaly,0.0,5358,31541.0,1,40
91637,anomaly,0.0,60959,23.0,1,46
91638,anomaly,0.0,23,60959.0,1,40
91639,anomaly,11.13,53024,22.0,12,1681
91640,anomaly,11.13,22,53024.0,14,3533
91641,anomaly,30.996,16852,80.0,1,46
91642,anomaly,30.996,80,16852.0,6,264
91643,anomaly,26.683,22,60574.0,32,4241
91644,anomaly,26.683,60574,22.0,29,4591
91645,anomaly,120.432,34088,22.0,3,179
91646,anomaly,120.432,22,34088.0,11,7699
91647,anomaly,0.0,40844,5146.0,1,46
91648,anomaly,0.0,5146,40844.0,1,40
91649,anomaly,10.035,59541,22.0,17,2137
91650,anomaly,10.035,22,59541.0,21,3357
91651,anomaly,8.613,40591,22.0,15,2163
91652,anomaly,8.613,22,40591.0,19,3185
91653,anomaly,9.79,22,34793.0,19,3185
91654,anomaly,9.79,34793,22.0,17,2267
91655,anomaly,0.0,5609,5060.0,1,443
91656,anomaly,0.0,0,3.3,1,471
91657,anomaly,0.0,23,60396.0,1,40
91658,anomaly,0.0,60396,23.0,1,46
91659,anomaly,56.658,55919,22.0,8,472
91660,anomaly,56.658,22,55919.0,13,5875
91661,anomaly,6.049,0,3.1,2,144
91662,anomaly,0.0,16943,23.0,1,46
91663,anomaly,0.0,23,16943.0,1,40
91664,anomaly,6.605,52725,22.0,8,501
91665,anomaly,6.605,22,52725.0,9,1624
91666,anomaly,0.245,59,80.0,2,92
91667,anomaly,0.245,80,59.0,1,44
91668,anomaly,120.418,30494,22.0,6,335
91669,anomaly,120.418,22,30494.0,14,8669
91670,anomaly,0.947,22,11226.0,5,1285
91671,anomaly,0.947,11226,22.0,6,340
91672,anomaly,19.749,23275,22.0,24,2900
91673,anomaly,19.749,22,23275.0,26,3745
91674,anomaly,7.676,22,39835.0,12,2133
91675,anomaly,7.676,39835,22.0,17,2068
91676,anomaly,9.365,21393,22.0,17,2267
91677,anomaly,9.365,22,21393.0,19,3185
91678,anomaly,0.0,5358,37118.0,1,40
91679,anomaly,0.0,37118,5358.0,1,46
91680,anomaly,30.998,60679,80.0,1,46
91681,anomaly,30.998,80,60679.0,6,264
91682,anomaly,9.434,14783,22.0,15,2173
91683,anomaly,9.434,22,14783.0,20,3249
91684,anomaly,0.0,23,43319.0,1,40
91685,anomaly,0.0,43319,23.0,1,46
91686,anomaly,7.502,22,46356.0,19,3185
91687,anomaly,7.502,46356,22.0,17,2267
91688,anomaly,15.456,13271,22.0,2,106
91689,anomaly,15.456,22,13271.0,5,300
91690,anomaly,0.0,45463,3392.0,1,46
91691,anomaly,0.0,3392,45463.0,1,40
91692,anomaly,0.0,45462,3392.0,1,46
91693,anomaly,0.0,3392,45462.0,1,40
91694,anomaly,18.049,16438,22.0,26,3004
91695,anomaly,18.049,22,16438.0,26,3745
91696,anomaly,0.944,22,44298.0,5,1285
91697,anomaly,0.944,44298,22.0,6,340
91698,anomaly,8.387,24661,22.0,3,166
91699,anomaly,8.387,22,24661.0,5,300
91700,anomaly,30.999,2463,80.0,1,46
91701,anomaly,30.999,80,2463.0,6,264
91702,anomaly,9.958,22,35325.0,19,3185
91703,anomaly,9.958,35325,22.0,15,2163
91704,anomaly,0.309,49688,22.0,8,470
91705,anomaly,0.309,22,49688.0,7,1401
91706,anomaly,9.543,45550,22.0,18,2319
91707,anomaly,9.543,22,45550.0,19,3185
91708,anomaly,0.0,23,47674.0,1,40
91709,anomaly,0.0,47674,23.0,1,46
91710,anomaly,10.444,47390,22.0,15,2157
91711,anomaly,10.444,22,47390.0,20,3249
91712,anomaly,13.237,22,4512.0,18,2985
91713,anomaly,13.237,4512,22.0,13,2779
91714,anomaly,51.847,48747,22.0,7,426
91715,anomaly,51.847,22,48747.0,13,4899
91716,anomaly,6.796,26654,22.0,9,479
91717,anomaly,6.796,22,26654.0,6,1361
91718,anomaly,30.997,14015,80.0,1,46
91719,anomaly,30.997,80,14015.0,6,264
91720,anomaly,0.0,58313,137.0,1,78
91721,anomaly,0.0,0,3.3,1,106
91722,anomaly,10.067,41750,22.0,18,2335
91723,anomaly,10.067,22,41750.0,19,3185
91724,anomaly,1.241,21,52748.0,3,120
91725,anomaly,1.241,52748,21.0,3,152
91726,anomaly,20.338,15330,22.0,26,3004
91727,anomaly,20.338,22,15330.0,26,3745
91728,anomaly,19.874,22,32349.0,26,3745
91729,anomaly,19.874,32349,22.0,26,3038
91730,anomaly,125.84,39188,22.0,7,671
91731,anomaly,125.84,22,39188.0,11,3609
91732,anomaly,0.0,28789,23.0,1,46
91733,anomaly,0.0,23,28789.0,1,40
91734,anomaly,17.624,11877,22.0,18,3233
91735,anomaly,17.624,22,11877.0,25,4445
91736,anomaly,0.0,56109,6379.0,1,46
91737,anomaly,0.0,6379,56109.0,1,40
91738,anomaly,17.691,19822,22.0,24,2932
91739,anomaly,17.691,22,19822.0,26,3745
91740,anomaly,8.078,52148,22.0,17,2283
91741,anomaly,8.078,22,52148.0,19,3185
91742,anomaly,0.165,17656,80.0,2,92
91743,anomaly,0.165,80,17656.0,1,44
91744,anomaly,0.0,51505,177.0,1,46
91745,anomaly,0.0,0,3.3,1,63
91746,anomaly,9.669,22,34607.0,20,3249
91747,anomaly,9.669,34607,22.0,17,2261
91748,anomaly,0.016,123,54260.0,1,76
91749,anomaly,0.016,54260,123.0,1,76
91750,anomaly,0.123,39243,22.0,2,92
91751,anomaly,0.123,22,39243.0,1,44
91752,anomaly,10.053,22,55201.0,19,3185
91753,anomaly,10.053,55201,22.0,17,2267
91754,anomaly,0.001,40579,5632.0,1,46
91755,anomaly,0.001,5632,40579.0,1,40
91756,anomaly,20.213,27654,22.0,24,2900
91757,anomaly,20.213,22,27654.0,26,3745
91758,anomaly,8.451,22,52338.0,19,3185
91759,anomaly,8.451,52338,22.0,15,2163
91760,anomaly,30.996,59951,80.0,1,46
91761,anomaly,30.996,80,59951.0,6,264
91762,anomaly,0.0,50291,5358.0,1,46
91763,anomaly,0.0,5358,50291.0,1,40
91764,anomaly,18.249,61883,22.0,24,2932
91765,anomaly,18.249,22,61883.0,26,3745
91766,anomaly,9.754,22,41055.0,19,3185
91767,anomaly,9.754,41055,22.0,17,2267
91768,anomaly,17.561,42188,22.0,6,356
91769,anomaly,17.561,22,42188.0,10,3632
91770,anomaly,0.0,3991,23.0,1,46
91771,anomaly,0.0,23,3991.0,1,40
91772,anomaly,0.498,1432,80.0,13,672
91773,anomaly,0.498,80,1432.0,7,11967
91774,anomaly,0.281,6000,80.0,2,92
91775,anomaly,0.281,80,6000.0,1,44
91776,anomaly,31.357,45636,22.0,27,3129
91777,anomaly,31.357,22,45636.0,28,3929
91778,anomaly,0.0,52661,23.0,1,46
91779,anomaly,0.0,23,52661.0,1,40
91780,anomaly,7.758,36455,22.0,5,292
91781,anomaly,7.758,22,36455.0,8,2519
91782,anomaly,10.139,55692,22.0,15,2163
91783,anomaly,10.139,22,55692.0,19,3185
91784,anomaly,0.001,55133,23.0,1,46
91785,anomaly,0.001,23,55133.0,1,40
91786,anomaly,10.105,38664,22.0,17,2267
91787,anomaly,10.105,22,38664.0,19,3185
91788,anomaly,1.08,445,4874.0,3,120
91789,anomaly,1.08,4874,445.0,3,144
91790,anomaly,30.998,3269,80.0,1,46
91791,anomaly,30.998,80,3269.0,6,264
91792,anomaly,0.0,3527,23.0,1,46
91793,anomaly,0.0,23,3527.0,1,40
91794,anomaly,0.015,123,53652.0,1,76
91795,anomaly,0.015,53652,123.0,1,76
91796,anomaly,0.988,22,11917.0,5,1285
91797,anomaly,0.988,11917,22.0,6,340
91798,anomaly,9.08,33632,22.0,19,2539
91799,anomaly,9.08,22,33632.0,22,4213
91800,anomaly,0.0,52424,23.0,2,92
91801,anomaly,0.0,23,52424.0,1,40
91802,anomaly,1039.93,403,80.0,3,138
91803,anomaly,1039.93,80,403.0,18,792
91804,anomaly,30.998,10886,80.0,1,46
91805,anomaly,30.998,80,10886.0,6,264
91806,anomaly,71.306,24278,22.0,7,459
91807,anomaly,71.306,22,24278.0,13,2000
91808,anomaly,17.709,59918,22.0,17,2359
91809,anomaly,17.709,22,59918.0,28,5677
91810,anomaly,20.256,22,16284.0,26,3745
91811,anomaly,20.256,16284,22.0,26,2993
91812,anomaly,120.867,21490,22.0,4,225
91813,anomaly,120.867,22,21490.0,9,5561
91814,anomaly,13.949,22,4609.0,18,2985
91815,anomaly,13.949,4609,22.0,13,2843
91816,anomaly,3.412,40854,22.0,2,106
91817,anomaly,3.412,22,40854.0,3,180
91818,anomaly,9.413,33259,22.0,15,2163
91819,anomaly,9.413,22,33259.0,19,3185
91820,anomaly,10.985,22,57927.0,20,3305
91821,anomaly,10.985,57927,22.0,17,2279
91822,anomaly,21.975,22,64938.0,29,5865
91823,anomaly,21.975,64938,22.0,25,3041
91824,anomaly,10.065,49378,22.0,17,2267
91825,anomaly,10.065,22,49378.0,19,3185
91826,anomaly,10.062,49377,22.0,15,2179
91827,anomaly,10.062,22,49377.0,19,3185
91828,anomaly,30.997,21646,80.0,1,46
91829,anomaly,30.997,80,21646.0,6,264
91830,anomaly,0.0,5993,23.0,1,46
91831,anomaly,0.0,23,5993.0,1,40
91832,anomaly,9.918,22,33993.0,19,3185
91833,anomaly,9.918,33993,22.0,17,2267
91834,anomaly,30.998,53987,80.0,1,46
91835,anomaly,30.998,80,53987.0,6,264
91836,anomaly,0.0,21964,23.0,1,46
91837,anomaly,0.0,23,21964.0,1,40
91838,anomaly,20.859,22,2846.0,26,3745
91839,anomaly,20.859,2846,22.0,26,2987
91840,anomaly,17.655,22,25996.0,26,3745
91841,anomaly,17.655,25996,22.0,24,2883
91842,anomaly,13.235,15514,22.0,5,277
91843,anomaly,13.235,22,15514.0,8,3499
91844,anomaly,10.091,22,39368.0,19,3185
91845,anomaly,10.091,39368,22.0,15,2163
91846,anomaly,19.994,2306,22.0,24,2900
91847,anomaly,19.994,22,2306.0,26,3745
91848,anomaly,0.015,123,53343.0,1,76
91849,anomaly,0.015,53343,123.0,1,76
91850,anomaly,123.261,44000,22.0,6,326
91851,anomaly,123.261,22,44000.0,8,566
91852,anomaly,9.358,54119,22.0,17,2267
91853,anomaly,9.358,22,54119.0,19,3185
91854,anomaly,9.382,22,42665.0,19,3185
91855,anomaly,9.382,42665,22.0,19,2371
91856,anomaly,30.997,51301,80.0,1,46
91857,anomaly,30.997,80,51301.0,6,264
91858,anomaly,7.256,22,33274.0,26,4217
91859,anomaly,7.256,33274,22.0,14,2653
91860,anomaly,0.0,5078,5060.0,1,436
91861,anomaly,0.0,0,3.3,1,464
91862,anomaly,18.092,18322,22.0,27,3091
91863,anomaly,18.092,22,18322.0,29,3877
91864,anomaly,41.955,60107,22.0,4,234
91865,anomaly,41.955,22,60107.0,8,718
91866,anomaly,0.0,54237,23.0,1,46
91867,anomaly,0.0,23,54237.0,1,40
91868,anomaly,9.545,56818,22.0,17,2283
91869,anomaly,9.545,22,56818.0,19,3185
91870,anomaly,8.959,26572,22.0,15,2163
91871,anomaly,8.959,22,26572.0,19,3185
91872,anomaly,0.0,40557,23.0,1,46
91873,anomaly,0.0,23,40557.0,1,40
91874,anomaly,19.166,22,19229.0,26,3745
91875,anomaly,19.166,19229,22.0,24,2889
91876,anomaly,81.355,19675,22.0,4,255
91877,anomaly,81.355,22,19675.0,10,6630
91878,anomaly,2.071,58091,22.0,12,1586
91879,anomaly,2.071,22,58091.0,12,2545
91880,anomaly,5.793,23248,22.0,5,280
91881,anomaly,5.793,22,23248.0,6,413
91882,anomaly,13.376,34383,22.0,18,2040
91883,anomaly,13.376,22,34383.0,23,3545
91884,anomaly,120.431,35129,22.0,4,231
91885,anomaly,120.431,22,35129.0,12,8481
91886,anomaly,0.001,33439,23.0,1,46
91887,anomaly,0.001,23,33439.0,1,40
91888,anomaly,8.257,25664,22.0,17,2267
91889,anomaly,8.257,22,25664.0,19,3185
91890,anomaly,11.127,22,54105.0,20,3245
91891,anomaly,11.127,54105,22.0,17,2267
91892,anomaly,0.0,11497,5358.0,1,46
91893,anomaly,0.0,5358,11497.0,1,40
91894,anomaly,10.432,46084,22.0,19,2399
91895,anomaly,10.432,22,46084.0,21,3353
91896,anomaly,3.441,52189,22.0,2,106
91897,anomaly,3.441,22,52189.0,3,180
91898,anomaly,31.004,63435,80.0,1,46
91899,anomaly,31.004,80,63435.0,6,264
91900,anomaly,10.011,29635,22.0,15,2179
91901,anomaly,10.011,22,29635.0,19,3185
91902,anomaly,0.146,51151,80.0,2,92
91903,anomaly,0.146,80,51151.0,1,44
91904,anomaly,0.016,123,52262.0,1,76
91905,anomaly,0.016,52262,123.0,1,76
91906,anomaly,0.0,3412,58953.0,1,40
91907,anomaly,0.0,58953,3412.0,1,46
91908,anomaly,9.357,22,48396.0,20,3237
91909,anomaly,9.357,48396,22.0,17,2283
91910,anomaly,0.0,38922,23.0,1,46
91911,anomaly,0.0,23,38922.0,1,40
91912,anomaly,30.999,226,80.0,1,46
91913,anomaly,30.999,80,226.0,6,264
91914,anomaly,6.564,40417,22.0,7,413
91915,anomaly,6.564,22,40417.0,8,1531
91916,anomaly,9.795,22,40250.0,19,3185
91917,anomaly,9.795,40250,22.0,17,2267
91918,anomaly,0.0,18507,5358.0,1,46
91919,anomaly,0.0,5358,18507.0,1,40
91920,anomaly,9.709,22,52709.0,19,3185
91921,anomaly,9.709,52709,22.0,15,2163
91922,anomaly,0.0,11723,5358.0,1,46
91923,anomaly,0.0,5358,11723.0,1,40
91924,anomaly,18.075,22,50716.0,27,3809
91925,anomaly,18.075,50716,22.0,27,3190
91926,anomaly,5.901,28577,22.0,7,375
91927,anomaly,5.901,22,28577.0,7,2430
91928,anomaly,31.96,16729,22.0,2,120
91929,anomaly,31.96,22,16729.0,7,420
91930,anomaly,9.71,22,55002.0,19,3185
91931,anomaly,9.71,55002,22.0,15,2163
91932,anomaly,30.997,64134,80.0,1,46
91933,anomaly,30.997,80,64134.0,6,264
91934,anomaly,5.538,49009,22.0,7,441
91935,anomaly,5.538,22,49009.0,8,1564
91936,anomaly,24.783,22,7753.0,30,4001
91937,anomaly,24.783,7753,22.0,29,3913
91938,anomaly,9.904,22,38004.0,19,3185
91939,anomaly,9.904,38004,22.0,17,2267
91940,anomaly,120.796,47099,22.0,7,387
91941,anomaly,120.796,22,47099.0,6,1361
91942,anomaly,31.0,63128,22.0,1,46
91943,anomaly,31.0,22,63128.0,6,264
91944,anomaly,120.946,54702,22.0,5,268
91945,anomaly,120.946,22,54702.0,4,281
91946,anomaly,0.0,80,282.0,1,46
91947,anomaly,0.0,282,80.0,1,40
91948,anomaly,0.019,123,36094.0,1,76
91949,anomaly,0.019,36094,123.0,1,76
91950,anomaly,30.996,8335,80.0,1,46
91951,anomaly,30.996,80,8335.0,6,264
91952,anomaly,9.388,22,44172.0,19,3185
91953,anomaly,9.388,44172,22.0,17,2267
91954,anomaly,7.879,22,40675.0,12,2133
91955,anomaly,7.879,40675,22.0,17,2068
91956,anomaly,30.996,64590,80.0,1,46
91957,anomaly,30.996,80,64590.0,6,264
91958,anomaly,10.098,22,42407.0,19,3185
91959,anomaly,10.098,42407,22.0,15,2163
91960,anomaly,18.986,22,34468.0,30,4113
91961,anomaly,18.986,34468,22.0,28,3249
91962,anomaly,121.813,43276,22.0,5,268
91963,anomaly,121.813,22,43276.0,5,345
91964,anomaly,9.03,43806,22.0,15,2163
91965,anomaly,9.03,22,43806.0,19,3185
91966,nominal,0.053,8000,49221.0,7,639
91967,nominal,0.053,49221,8000.0,5,568
91968,anomaly,0.0,16840,23.0,1,46
91969,anomaly,0.0,23,16840.0,1,40
91970,anomaly,10.025,45282,22.0,14,2111
91971,anomaly,10.025,22,45282.0,19,3185
91972,anomaly,0.0,56906,23.0,1,46
91973,anomaly,0.0,23,56906.0,1,40
91974,anomaly,0.0,19221,23.0,1,46
91975,anomaly,0.0,23,19221.0,1,40
91976,anomaly,0.0,27167,26107.0,1,40
91977,anomaly,0.0,26107,27167.0,1,46
91978,anomaly,2.218,40933,22.0,12,1586
91979,anomaly,2.218,22,40933.0,12,2545
91980,anomaly,20.726,16768,22.0,26,2995
91981,anomaly,20.726,22,16768.0,30,4089
91982,anomaly,81.211,16761,22.0,7,419
91983,anomaly,81.211,22,16761.0,13,6814
91984,anomaly,30.998,46940,80.0,1,46
91985,anomaly,30.998,80,46940.0,6,264
91986,anomaly,10.079,39738,22.0,15,2163
91987,anomaly,10.079,22,39738.0,19,3185
91988,anomaly,8.485,13366,22.0,17,2267
91989,anomaly,8.485,22,13366.0,19,3185
91990,anomaly,7.297,30408,22.0,6,977
91991,anomaly,7.297,22,30408.0,7,3341
91992,anomaly,19.106,12700,22.0,26,3036
91993,anomaly,19.106,22,12700.0,26,3745
91994,anomaly,30.998,27169,80.0,1,46
91995,anomaly,30.998,80,27169.0,6,264
91996,anomaly,0.0,54583,23.0,1,46
91997,anomaly,0.0,23,54583.0,1,40
91998,anomaly,37.852,80,50204.0,6,240
91999,anomaly,37.852,50204,80.0,7,322
92000,anomaly,0.0,4185,5358.0,1,46
92001,anomaly,0.0,5358,4185.0,1,40
92002,anomaly,0.971,22,20869.0,5,1285
92003,anomaly,0.971,20869,22.0,6,340
92004,anomaly,22.821,32886,22.0,26,3004
92005,anomaly,22.821,22,32886.0,26,3745
92006,anomaly,31.0,54594,22.0,1,60
92007,anomaly,31.0,22,54594.0,6,360
92008,anomaly,10.365,55274,22.0,8,1101
92009,anomaly,10.365,22,55274.0,12,4613
92010,anomaly,9.396,22,40102.0,19,3185
92011,anomaly,9.396,40102,22.0,15,2163
92012,anomaly,10.76,36273,22.0,17,2267
92013,anomaly,10.76,22,36273.0,19,3185
92014,anomaly,0.0,5146,5060.0,1,441
92015,anomaly,0.0,0,3.3,1,469
92016,anomaly,6.173,30098,22.0,6,347
92017,anomaly,6.173,22,30098.0,7,1397
92018,anomaly,2.681,22,52725.0,14,2625
92019,anomaly,2.681,52725,22.0,15,1724
92020,anomaly,8.129,53483,22.0,17,2267
92021,anomaly,8.129,22,53483.0,19,3185
92022,anomaly,0.0,23,4956.0,1,40
92023,anomaly,0.0,4956,23.0,1,46
92024,anomaly,55.303,27474,22.0,5,322
92025,anomaly,55.303,22,27474.0,14,6862
92026,anomaly,10.855,43948,22.0,17,2137
92027,anomaly,10.855,22,43948.0,21,3357
92028,anomaly,0.0,18017,5358.0,1,46
92029,anomaly,0.0,5358,18017.0,1,40
92030,anomaly,30.997,61035,80.0,1,46
92031,anomaly,30.997,80,61035.0,6,264
92032,anomaly,0.0,19151,5358.0,1,46
92033,anomaly,0.0,5358,19151.0,1,40
92034,anomaly,6.932,44132,22.0,5,277
92035,anomaly,6.932,22,44132.0,8,3507
92036,anomaly,30.998,26686,80.0,1,46
92037,anomaly,30.998,80,26686.0,6,264
92038,anomaly,120.849,49901,22.0,5,283
92039,anomaly,120.849,22,49901.0,7,3341
92040,anomaly,9.446,49919,22.0,18,2335
92041,anomaly,9.446,22,49919.0,19,3185
92042,anomaly,9.376,50480,22.0,18,2415
92043,anomaly,9.376,22,50480.0,21,3369
92044,anomaly,5.657,35222,22.0,7,441
92045,anomaly,5.657,22,35222.0,8,1564
92046,anomaly,9.242,22,53302.0,19,3185
92047,anomaly,9.242,53302,22.0,17,2267
92048,anomaly,19.234,22,64108.0,26,3745
92049,anomaly,19.234,64108,22.0,24,2883
92050,anomaly,9.642,22,44299.0,19,3185
92051,anomaly,9.642,44299,22.0,17,2267
92052,anomaly,24.595,11234,22.0,30,4251
92053,anomaly,24.595,22,11234.0,32,4997
92054,anomaly,0.0,23,45594.0,1,40
92055,anomaly,0.0,45594,23.0,1,46
92056,anomaly,30.998,26771,80.0,1,46
92057,anomaly,30.998,80,26771.0,6,264
92058,anomaly,60.868,17455,22.0,5,331
92059,anomaly,60.868,22,17455.0,10,3664
92060,anomaly,10.07,53768,22.0,15,2163
92061,anomaly,10.07,22,53768.0,19,3185
92062,anomaly,30.998,42125,80.0,1,46
92063,anomaly,30.998,80,42125.0,6,264
92064,anomaly,0.236,37798,22.0,7,424
92065,anomaly,0.236,22,37798.0,6,1337
92066,anomaly,9.823,56431,22.0,15,2163
92067,anomaly,9.823,22,56431.0,19,3185
92068,anomaly,9.44,30863,22.0,3,166
92069,anomaly,9.44,22,30863.0,5,300
92070,anomaly,9.223,43665,22.0,15,2179
92071,anomaly,9.223,22,43665.0,19,3185
92072,anomaly,0.0,26073,23.0,1,46
92073,anomaly,0.0,23,26073.0,1,40
92074,anomaly,7.354,37681,22.0,11,1756
92075,anomaly,7.354,22,37681.0,12,2141
92076,anomaly,7.513,41575,22.0,5,307
92077,anomaly,7.513,22,41575.0,7,3423
92078,anomaly,0.06,53281,3530.0,2,92
92079,anomaly,0.06,3530,53281.0,1,40
92080,anomaly,9.535,22,41094.0,19,3185
92081,anomaly,9.535,41094,22.0,17,2267
92082,anomaly,20.683,34652,22.0,24,2900
92083,anomaly,20.683,22,34652.0,26,3745
92084,anomaly,19.815,34996,22.0,23,2831
92085,anomaly,19.815,22,34996.0,25,3705
92086,anomaly,9.933,22,59694.0,19,3185
92087,anomaly,9.933,59694,22.0,15,2163
92088,anomaly,30.997,8806,80.0,1,46
92089,anomaly,30.997,80,8806.0,6,264
92090,anomaly,8.951,22,43546.0,19,3185
92091,anomaly,8.951,43546,22.0,17,2267
92092,anomaly,10.053,12733,22.0,17,2267
92093,anomaly,10.053,22,12733.0,19,3185
92094,anomaly,22.202,22,15635.0,27,3865
92095,anomaly,22.202,15635,22.0,24,2911
92096,anomaly,0.0,5358,11201.0,1,40
92097,anomaly,0.0,11201,5358.0,1,46
92098,anomaly,92.52,17663,22.0,6,428
92099,anomaly,92.52,22,17663.0,14,8855
92100,anomaly,26.608,22,52798.0,14,2625
92101,anomaly,26.608,52798,22.0,16,1770
92102,anomaly,120.951,54024,22.0,5,277
92103,anomaly,120.951,22,54024.0,10,5644
92104,anomaly,123.273,59221,22.0,5,295
92105,anomaly,123.273,22,59221.0,8,2458
92106,anomaly,5.444,34827,22.0,5,307
92107,anomaly,5.444,22,34827.0,5,1293
92108,anomaly,0.0,5358,46023.0,1,40
92109,anomaly,0.0,46023,5358.0,1,46
92110,anomaly,18.941,54420,22.0,24,2900
92111,anomaly,18.941,22,54420.0,26,3745
92112,anomaly,6829.528,80,292.0,42,1848
92113,anomaly,6829.528,292,80.0,7,322
92114,anomaly,0.941,22,59466.0,5,1285
92115,anomaly,0.941,59466,22.0,6,340
92116,anomaly,24.389,22,57849.0,30,6669
92117,anomaly,24.389,57849,22.0,15,2577
92118,anomaly,126.125,56096,22.0,6,322
92119,anomaly,126.125,22,56096.0,8,533
92120,anomaly,20.027,42572,22.0,24,2900
92121,anomaly,20.027,22,42572.0,26,3745
92122,anomaly,10.166,52461,22.0,9,1135
92123,anomaly,10.166,22,52461.0,11,4565
92124,anomaly,0.015,48723,3128.0,2,92
92125,anomaly,0.015,3128,48723.0,1,40
92126,anomaly,6.382,44820,22.0,7,1029
92127,anomaly,6.382,22,44820.0,9,4421
92128,anomaly,30.997,53382,80.0,1,46
92129,anomaly,30.997,80,53382.0,6,264
92130,anomaly,10.069,41532,22.0,18,2403
92131,anomaly,10.069,22,41532.0,20,3249
92132,anomaly,9.605,34197,22.0,15,2163
92133,anomaly,9.605,22,34197.0,19,3185
92134,anomaly,9.626,44922,22.0,16,2215
92135,anomaly,9.626,22,44922.0,19,3185
92136,anomaly,0.0,57864,5358.0,1,46
92137,anomaly,0.0,5358,57864.0,1,40
92138,anomaly,6829.559,80,141.0,44,1936
92139,anomaly,6829.559,141,80.0,9,414
92140,anomaly,0.936,22,53250.0,5,1285
92141,anomaly,0.936,53250,22.0,6,340
92142,anomaly,0.0,64560,5358.0,1,46
92143,anomaly,0.0,5358,64560.0,1,40
92144,anomaly,10.827,30851,22.0,15,2163
92145,anomaly,10.827,22,30851.0,20,3305
92146,anomaly,9.578,42704,22.0,15,2163
92147,anomaly,9.578,22,42704.0,19,3185
92148,anomaly,9.638,10528,22.0,9,565
92149,anomaly,9.638,22,10528.0,12,1841
92150,anomaly,21.546,22,59564.0,29,4049
92151,anomaly,21.546,59564,22.0,25,3036
92152,anomaly,92.993,51005,22.0,9,1147
92153,anomaly,92.993,22,51005.0,18,8841
92154,anomaly,22.678,22,19469.0,28,3873
92155,anomaly,22.678,19469,22.0,28,4437
92156,anomaly,0.0,51036,23.0,1,46
92157,anomaly,0.0,23,51036.0,1,40
92158,anomaly,0.0,0,8.0,1,46
92159,anomaly,0.0,0,0.0,1,32
92160,anomaly,19.378,2480,22.0,17,3771
92161,anomaly,19.378,22,2480.0,20,3077
92162,anomaly,11.533,24218,22.0,21,2499
92163,anomaly,11.533,22,24218.0,22,3513
92164,anomaly,30.998,36951,80.0,1,46
