,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:45,[8.92947368],[11.54125864],[133.20065088],[14899.57894737],[19357.36230758],[3.74707476e+08],[13860.79736842],[18963.75796766],[3.59624116e+08],10.0,[9.01168832],[81.21052632],1662.4473684210527,[1984.21635993],[3937114.56301939],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:46,[27.40591667],[38.07609416],[1449.78894674],[19561.41666667],[22927.73279589],[5.25680931e+08],[19561.41666667],[22927.73279589],[5.25680931e+08],11.416666666666666,[6.84298099],[46.82638889],2237.0833333333335,[1878.47903716],[3528683.49305556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:47,[39.36633333],[51.26411535],[2628.00952272],[21369.95833333],[22207.49160659],[4.93172683e+08],[21369.95833333],[22207.49160659],[4.93172683e+08],12.916666666666666,[5.42307313],[29.40972222],2690.4583333333335,[2273.74716381],[5169926.16493056],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:48,[13.7899375],[28.6330388],[819.85091068],[18301.125],[21136.13053333],[4.46736014e+08],[18300.603125],[21136.43248727],[4.46748778e+08],11.53125,[8.67822121],[75.31152344],1739.3125,[1336.21752621],[1785477.27734375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:49,[21.355375],[34.67476458],[1202.33929861],[19663.40625],[22449.58692529],[5.03983953e+08],[18655.540625],[22500.26643213],[5.0626199e+08],10.65625,[9.89194551],[97.85058594],1732.5,[1970.82458948],[3884149.5625],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:50,[15.75594444],[26.28233356],[690.76105739],[18147.38888889],[21537.02880735],[4.6384361e+08],[18147.38888889],[21537.02880735],[4.6384361e+08],14.722222222222221,[8.27852346],[68.53395062],2347.3333333333335,[1723.89882727],[2971827.16666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:51,[9.80966667],[7.62315839],[58.11254382],[20459.],[23375.92906389],[5.4643406e+08],[20459.],[23375.92906389],[5.4643406e+08],14.833333333333334,[8.61039424],[74.13888889],2193.5,[1292.52989005],[1670633.51666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:52,[8.55336364],[6.9825106],[48.75545423],[24471.13636364],[25579.09838893],[6.54290274e+08],[24471.13636364],[25579.09838893],[6.54290274e+08],14.090909090909092,[8.87237332],[78.71900826],2040.8181818181818,[1332.18711614],[1774722.51239669],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:53,[11.079],[7.2956622],[53.226687],[17835.04166667],[22506.345719],[5.06535598e+08],[17835.375],[22506.08162589],[5.0652371e+08],16.5,[7.91622806],[62.66666667],2417.5833333333335,[1189.34659641],[1414545.32638889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:54,[15.58753333],[29.31422144],[859.32357838],[19174.7],[26072.03024718],[6.79750761e+08],[19175.23333333],[26071.63808008],[6.79730312e+08],12.433333333333334,[8.4367582],[71.17888889],2097.4,[1935.16622197],[3744868.30666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:55,[26.97784615],[41.84639346],[1751.12064567],[15501.88461538],[20482.74162337],[4.19542704e+08],[15501.88461538],[20482.74162337],[4.19542704e+08],12.23076923076923,[8.80693648],[77.56213018],2033.8846153846155,[1904.53396938],[3627249.64053254],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:56,[21.26517391],[34.16355645],[1167.14858927],[18658.34782609],[22388.16375387],[5.01229876e+08],[17741.81086957],[22263.17430492],[4.9564893e+08],12.065217391304348,[8.99855586],[80.97400756],1775.108695652174,[1572.01275341],[2471224.09688091],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:57,[16.39464286],[31.65937702],[1002.31615337],[22941.78571429],[22880.18322753],[5.23502785e+08],[22941.78571429],[22880.18322753],[5.23502785e+08],10.107142857142858,[9.9295349],[98.59566327],1434.5714285714287,[1506.14158006],[2268462.45918367],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:58,[14.28638889],[10.62978709],[112.99237357],[22220.52777778],[23535.19531643],[5.53905419e+08],[22220.52777778],[23535.19531643],[5.53905419e+08],13.583333333333334,[8.67427551],[75.24305556],2269.027777777778,[1836.42848556],[3372469.58256173],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:59,[8.84855556],[6.61794434],[43.79718725],[19983.72222222],[23362.06048229],[5.4578587e+08],[19983.72222222],[23362.06048229],[5.4578587e+08],12.666666666666666,[8.90692614],[79.33333333],1970.2777777777778,[1665.4873763],[2773848.20061728],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:00,[8.29145],[5.66162982],[32.05405225],[21046.325],[23820.77046654],[5.67429106e+08],[21046.325],[23820.77046654],[5.67429106e+08],14.25,[7.39509973],[54.6875],2140.6,[1223.36151239],[1496613.39],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:01,[18.7146],[28.85045835],[832.34894697],[22158.53333333],[23625.86139485],[5.58181327e+08],[20640.74333333],[23528.81476496],[5.53605124e+08],15.4,[9.9919968],[99.84],2334.0333333333333,[1802.33769465],[3248421.16555555],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:02,[22.12923529],[36.96672183],[1366.53852253],[22884.85294118],[24035.81485315],[5.77720396e+08],[22884.85294118],[24035.81485315],[5.77720396e+08],12.882352941176471,[9.26652643],[85.86851211],2137.6176470588234,[1790.46591069],[3205768.17733564],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:03,[15.43782143],[24.50960347],[600.72066222],[21802.89285714],[23968.04373959],[5.74467121e+08],[21802.89285714],[23968.04373959],[5.74467121e+08],12.785714285714286,[8.14536302],[66.34693878],2107.6071428571427,[1742.83427495],[3037471.30994898],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:04,[16.86975],[34.057434],[1159.90881052],[19574.375],[21736.95051407],[4.72495018e+08],[19574.375],[21736.95051407],[4.72495018e+08],7.083333333333333,[5.95760485],[35.49305556],969.25,[1103.92365565],[1218647.4375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:05,[10.51265517],[10.29252095],[105.93598761],[20135.79310345],[22519.30264183],[5.07118991e+08],[17502.63103448],[22219.47630217],[4.93705127e+08],11.586206896551724,[10.24027627],[104.86325803],1524.7241379310344,[1480.64689722],[2192315.23424495],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:06,[11.5101],[22.43092032],[503.14618629],[16514.525],[20378.49369309],[4.15283005e+08],[15615.5325],[20290.28749953],[4.11695767e+08],10.4,[10.98362417],[120.64],1471.4,[1676.23844962],[2809775.34],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:07,[29.84613333],[46.49296917],[2161.59618198],[19877.73333333],[23631.45872481],[5.58445841e+08],[19877.73333333],[23631.45872481],[5.58445841e+08],7.733333333333333,[6.0714267],[36.86222222],1509.2333333333333,[1933.27750523],[3737561.91222222],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:08,[18.749],[33.14150283],[1098.35920964],[20597.68181818],[23762.61012482],[5.6466164e+08],[20596.78636364],[23763.16317681],[5.64687924e+08],13.045454545454545,[8.5518593],[73.13429752],2025.1363636363637,[1355.95375006],[1838610.57231405],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:09,[18.93469231],[30.58187184],[935.25088529],[20455.73076923],[23615.8220179],[5.5770705e+08],[20455.73076923],[23615.8220179],[5.5770705e+08],14.807692307692308,[9.60776621],[92.3091716],2182.4615384615386,[1704.62554496],[2905748.24852071],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:10,[10.87576471],[12.30059305],[151.30458936],[20469.67647059],[23522.56665382],[5.53311142e+08],[20469.67647059],[23522.56665382],[5.53311142e+08],13.294117647058824,[7.20101877],[51.85467128],1986.0,[1217.61014721],[1482574.47058824],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:11,[14.71],[21.75688185],[473.361908],[14348.54545455],[19633.76924338],[3.85484895e+08],[14348.54545455],[19633.76924338],[3.85484895e+08],12.454545454545455,[9.1389639],[83.52066116],1996.2727272727273,[1919.92277737],[3686103.47107438],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:12,[26.6744],[38.33941888],[1469.91103984],[19400.53333333],[21888.78007829],[4.79118693e+08],[19400.53333333],[21888.78007829],[4.79118693e+08],14.266666666666667,[6.86019112],[47.06222222],2265.0333333333333,[1729.25601504],[2990326.36555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:13,[11.80111111],[12.73930329],[162.28984821],[16585.19444444],[22960.48509919],[5.27183876e+08],[16586.14722222],[22959.80043135],[5.27152436e+08],13.027777777777779,[10.1310472],[102.63811728],1923.9722222222222,[1586.20109567],[2516033.91589506],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:14,[19.05114286],[30.976593],[959.54931412],[19486.25],[23464.62324988],[5.50588544e+08],[19486.25],[23464.62324988],[5.50588544e+08],10.607142857142858,[8.1343157],[66.16709184],1495.392857142857,[1333.33243468],[1777775.38137755],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:15,[7.94469231],[7.32822386],[53.70286498],[18515.11538462],[21201.68379439],[4.49511396e+08],[18515.11538462],[21201.68379439],[4.49511396e+08],11.884615384615385,[9.94340494],[98.87130178],1834.423076923077,[1724.64032311],[2974384.24408284],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:16,[32.034],[43.62412355],[1903.0641555],[20233.41666667],[24294.88241365],[5.90241311e+08],[20233.41666667],[24294.88241365],[5.90241311e+08],11.333333333333334,[8.40965054],[70.72222222],1933.5,[1924.02639881],[3701877.58333333],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:17,[11.82538462],[7.94813842],[63.17290439],[18710.84615385],[21468.4453912],[4.60894148e+08],[18710.84615385],[21468.4453912],[4.60894148e+08],17.53846153846154,[9.43084452],[88.9408284],2391.9615384615386,[1361.6492116],[1854088.57544379],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:18,[16.5832],[28.77941458],[828.25470363],[16795.],[20992.72505893],[4.40694505e+08],[16795.],[20992.72505893],[4.40694505e+08],11.466666666666667,[8.84207115],[78.18222222],1990.7666666666667,[1790.79819603],[3206958.17888889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:19,[18.17895833],[32.59692537],[1062.55954371],[21247.8125],[24313.99047673],[5.91170133e+08],[21247.8125],[24313.99047673],[5.91170133e+08],9.791666666666666,[8.1495356],[66.41493056],1431.9166666666667,[1415.57227581],[2003844.86805556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:20,[14.42273684],[20.07275285],[402.91540704],[18654.],[22577.77774483],[5.09756048e+08],[18654.],[22577.77774483],[5.09756048e+08],13.210526315789474,[10.46336439],[109.48199446],2196.9473684210525,[1915.51375474],[3669192.94459834],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:21,[15.62447059],[27.27305641],[743.81960601],[22651.55882353],[24930.36795131],[6.21523246e+08],[22651.55882353],[24930.36795131],[6.21523246e+08],12.823529411764707,[7.51261914],[56.43944637],1877.264705882353,[1235.61159681],[1526736.01816609],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:22,[9.68909091],[6.9773224],[48.6830279],[19493.81818182],[22986.05659295],[5.28358798e+08],[19493.81818182],[22986.05659295],[5.28358798e+08],15.318181818181818,[9.49347318],[90.12603306],2217.2272727272725,[1463.98590194],[2143254.72107438],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:23,[9.63288889],[4.17101982],[17.39740632],[17649.94444444],[19395.01485053],[3.76166601e+08],[17649.94444444],[19395.01485053],[3.76166601e+08],16.555555555555557,[4.87877742],[23.80246914],2677.0555555555557,[855.4171479],[731738.49691358],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:24,[26.42466667],[38.15265166],[1455.62482862],[20736.3],[24962.86976845],[6.23144867e+08],[20736.3],[24962.86976845],[6.23144867e+08],15.4,[9.50298199],[90.30666667],2577.4,[2134.42967558],[4555790.04],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:25,[14.7101875],[22.19607256],[492.6656369],[21207.96875],[25258.18476193],[6.37975897e+08],[21207.259375],[25258.61719266],[6.37997742e+08],11.3125,[8.3345572],[69.46484375],1880.21875,[1567.51219561],[2457094.48339844],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:26,[13.83163636],[19.66791882],[386.8270306],[18914.],[20980.69992983],[4.4018977e+08],[20296.19545455],[22172.30055256],[4.91610912e+08],12.772727272727273,[7.12187295],[50.72107438],2188.7727272727275,[1661.1479309],[2759412.44834711],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:27,[25.90128571],[39.62923884],[1570.47657106],[13912.21428571],[17170.92507774],[2.94840668e+08],[13912.21428571],[17170.92507774],[2.94840668e+08],12.285714285714286,[8.71311468],[75.91836735],2044.5,[2288.8160617],[5238678.96428571],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:28,[0.0621875],[0.01142486],[0.00013053],[26891.0625],[22351.89588706],[4.9960725e+08],[26891.0625],[22351.89588706],[4.9960725e+08],6.5,[0.5],[0.25],589.75,[69.53551251],[4835.1875],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:29,[22.38971429],[45.92584144],[2109.18291173],[17727.69047619],[21296.99181585],[4.5356186e+08],[17727.69047619],[21296.99181585],[4.5356186e+08],12.285714285714286,[9.1268461],[83.29931973],1989.5238095238096,[1834.94679095],[3367029.72562358],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:30,[22.8846875],[37.30665751],[1391.78669471],[20140.6875],[22950.95902468],[5.2674652e+08],[20140.6875],[22950.95902468],[5.2674652e+08],12.125,[7.91260861],[62.609375],2311.40625,[2118.46118768],[4487877.80371094],suspicious
